symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
GALAUSDT,2024-11-16 09:00:00,2024-11-16 12:45:00,0.02713,0.00022401166725212745,6.16859808053847e-06,1.714372266052229e-07,0.02779192684738147,3.75,volume_fade,1
AMPUSDT,2024-11-16 11:00:00,2024-11-16 13:30:00,0.004482,0.0013357656459705583,6.076705149618643e-06,-1.7580789082224506e-07,-0.028931449937681816,2.5,volume_fade,1
ACEUSDT,2024-11-16 11:15:00,2024-11-16 14:00:00,2.231,2.6828249435018547e-06,6.0751631856869256e-06,-9.649439884240431e-08,-0.015883425003256697,2.75,volume_fade,1
SPELLUSDT,2024-11-16 18:30:00,2024-11-16 19:00:00,0.0008781,0.006785841467249014,6.048027103277229e-06,-2.5477946655391574e-07,-0.04212604576719887,0.5,coil_reentry,1
AMPUSDT,2024-11-17 07:15:00,2024-11-17 07:30:00,0.005167,0.0007648143053919082,4.011072448699389e-06,-2.762226175060422e-07,-0.06886502825338117,0.25,coil_reentry,1
AMPUSDT,2024-11-17 09:00:00,2024-11-17 10:00:00,0.005276,0.0006162309096813098,3.3000027936707692e-06,-1.7195410830540038e-07,-0.052107261434808254,1.0,coil_reentry,1
COTIUSDT,2024-11-18 06:15:00,2024-11-18 08:15:00,0.10385,5.563892155213575e-05,5.864773533237137e-06,-2.0789406812632973e-07,-0.035447927690326335,2.0,volume_fade,1
AIUSDT,2024-11-18 03:45:00,2024-11-18 08:45:00,0.4766,1.212666506234496e-05,5.8662620972443115e-06,-1.0618958007810115e-07,-0.018101744913167777,5.0,volume_fade,1
SCRTUSDT,2024-11-20 02:00:00,2024-11-20 03:00:00,0.3127,1.8222305397361306e-05,5.783586621221203e-06,-2.7737409250975377e-07,-0.04795883777239707,1.0,coil_reentry,1
PROMUSDT,2024-11-20 05:30:00,2024-11-20 06:45:00,5.619,1.0014816654159344e-06,5.7117353601417165e-06,-2.9537475407143655e-07,-0.05171366238930718,1.25,coil_reentry,1
AMPUSDT,2024-11-20 07:15:00,2024-11-20 09:15:00,0.004662,0.0011909167429459975,5.635334663448453e-06,-2.1282212154395592e-07,-0.037765657987332876,2.0,volume_fade,1
SPELLUSDT,2024-11-21 04:30:00,2024-11-21 06:30:00,0.0007674,0.007163720994999206,5.579901083935826e-06,-1.7662298462148602e-07,-0.03165342574440471,2.0,volume_fade,1
ONGUSDT,2024-11-21 11:45:00,2024-11-21 13:45:00,0.3438,1.5857733479162404e-05,5.5336671016880746e-06,-8.083495498736456e-08,-0.01460784566579826,2.0,volume_fade,1
ACEUSDT,2024-11-21 12:00:00,2024-11-21 16:00:00,2.187,2.492229242505996e-06,5.532262933661022e-06,2.719189830602081e-07,0.04915149303655085,4.0,volume_fade,1
ONGUSDT,2024-11-21 23:15:00,2024-11-22 00:30:00,0.3541,1.5523561973017248e-05,5.579346694065089e-06,-2.6144292530397324e-07,-0.04685905709750526,1.25,coil_reentry,1
COTIUSDT,2024-11-22 02:00:00,2024-11-22 02:30:00,0.10263,5.29098482572922e-05,5.511589792545586e-06,-2.4144771688543716e-07,-0.04380727266967413,0.5,coil_reentry,1
PROMUSDT,2024-11-22 04:30:00,2024-11-22 06:30:00,5.712,9.398455707241601e-07,5.448923868476048e-06,-2.18399768618761e-07,-0.04008126629962311,2.0,stop,1
BOMEUSDT,2024-11-23 00:15:00,2024-11-23 02:15:00,0.009587,0.0005538479198691948,5.389386107902759e-06,-2.592908046318435e-07,-0.04811138030204049,2.0,coil_reentry,1
ORDIUSDT,2024-11-22 21:45:00,2024-11-23 02:15:00,37.98,1.398745583689993e-07,5.392122262757412e-06,-8.190919858512569e-08,-0.015190530665608302,4.5,volume_fade,1
AMPUSDT,2024-11-22 23:15:00,2024-11-23 03:00:00,0.004739,0.0011207190749712816,5.390754011733237e-06,-1.3797347924506696e-07,-0.025594467665332347,3.75,volume_fade,1
ZKUSDT,2024-11-23 00:30:00,2024-11-23 03:00:00,0.1598,3.3218977855187705e-05,5.3880185511778794e-06,-8.814863392485608e-08,-0.016360120717399132,2.5,volume_fade,1
ONGUSDT,2024-11-24 00:00:00,2024-11-24 02:00:00,0.382,1.3521505569435806e-05,5.242693354437344e-06,-1.4665937405671092e-07,-0.027974051530704237,2.0,volume_fade,1
AMPUSDT,2024-11-24 03:00:00,2024-11-24 04:30:00,0.005239,0.0009784174975980993,5.202818208965188e-06,-2.044663913810827e-07,-0.03929916117936974,1.5,coil_reentry,1
STORJUSDT,2024-11-24 00:00:00,2024-11-24 06:15:00,0.5627,9.177011647744569e-06,5.2413630209986565e-06,1.4630099798721242e-07,0.027912777153782632,6.25,volume_fade,1
ZKUSDT,2024-11-24 22:00:00,2024-11-25 00:15:00,0.1714,2.9813811067769736e-05,5.186738525270968e-06,-1.224506587275111e-07,-0.023608411746785324,2.25,volume_fade,1
STORJUSDT,2024-11-25 00:00:00,2024-11-25 00:30:00,0.6175,8.27334499171565e-06,5.185422390370181e-06,-2.986118533953532e-07,-0.05758679446247303,0.5,stop,1
GALAUSDT,2024-11-25 09:45:00,2024-11-25 10:00:00,0.04035,0.00012397096775108068,5.077261976987446e-06,-2.4302403200566885e-07,-0.04786517479444014,0.25,coil_reentry,1
ORDIUSDT,2024-11-26 00:15:00,2024-11-26 00:45:00,40.61,1.1714574043639276e-07,4.8286478469087375e-06,-2.0295342555312753e-07,-0.042031109326611325,0.5,coil_reentry,1
ACEUSDT,2024-11-26 03:00:00,2024-11-26 03:15:00,2.841,1.7206116532595679e-06,4.9615815725140886e-06,-2.9356596837569303e-07,-0.05916782060018413,0.25,coil_reentry,1
MINAUSDT,2024-11-26 05:45:00,2024-11-26 06:00:00,0.8055,5.975947634293458e-06,4.885830206714731e-06,-2.741730499566181e-07,-0.05611595949032665,0.25,stop,1
AMPUSDT,2024-11-26 06:30:00,2024-11-26 06:45:00,0.005376,0.0008824146390220513,4.8150190158732856e-06,-1.9087747102601946e-07,-0.039642101183145706,0.25,coil_reentry,1
ZENUSDT,2024-11-26 23:30:00,2024-11-27 01:30:00,11.83,3.968671155428634e-07,4.765362046525154e-06,1.378172651447674e-08,0.002892062844317613,2.0,volume_fade,1
COTIUSDT,2024-11-27 08:15:00,2024-11-27 08:45:00,0.13658,3.438278046201355e-05,4.766440157834337e-06,-1.929018013386314e-07,-0.040470832518807405,0.5,coil_reentry,1
SCRTUSDT,2024-11-27 06:15:00,2024-11-27 09:30:00,0.5829,8.05831543659129e-06,4.767649949008898e-06,1.9383029549659315e-07,0.04065531185587287,3.25,volume_fade,1
ZENUSDT,2024-11-28 00:15:00,2024-11-28 00:30:00,16.74,2.6397819022500367e-07,4.485279827932059e-06,-2.800075502569647e-07,-0.06242811173412615,0.25,stop,1
SPELLUSDT,2024-11-28 11:15:00,2024-11-28 15:15:00,0.0008742,0.005289313042187849,4.693276223402826e-06,4.672376719458629e-07,0.09955469265073334,4.0,volume_fade,1
ACEUSDT,2024-11-28 19:30:00,2024-11-28 19:45:00,2.932,1.6164916645331627e-06,4.810646863817402e-06,-1.8029745074811965e-07,-0.03747883722336831,0.25,coil_reentry,1
ORDIUSDT,2024-11-29 02:00:00,2024-11-29 02:15:00,42.34,1.1084734378857461e-07,4.7636756840483725e-06,-1.7199993895188662e-07,-0.0361065593797338,0.25,coil_reentry,1
SPELLUSDT,2024-11-29 06:00:00,2024-11-29 06:15:00,0.0009867,0.004711751933058949,4.7188219168345036e-06,-2.5958152665915165e-07,-0.055009816270685845,0.25,coil_reentry,1
AIUSDT,2024-11-29 09:30:00,2024-11-29 11:30:00,0.7267,6.306605951844322e-06,4.651755703383348e-06,-1.1500678368247774e-07,-0.024723306857845136,2.0,volume_fade,1
SUPERUSDT,2024-11-29 13:15:00,2024-11-29 16:30:00,1.3575,3.3540301365442386e-06,4.621392349014185e-06,-9.652287125578818e-08,-0.020886101842527614,3.25,volume_fade,1
SCRTUSDT,2024-11-29 23:30:00,2024-11-29 23:45:00,0.7077,6.397922628878908e-06,4.595726992124467e-06,-2.0632648315031205e-07,-0.04489528718826997,0.25,stop,1
AIUSDT,2024-11-30 00:15:00,2024-11-30 00:30:00,0.7744,5.778769746800095e-06,4.542205481300823e-06,-2.2435553328843404e-07,-0.04939352352333074,0.25,stop,1
ACEUSDT,2024-11-30 00:45:00,2024-11-30 01:00:00,2.895,1.5256420817131392e-06,4.48298483395793e-06,-1.638543028454593e-07,-0.036550269276908506,0.25,coil_reentry,1
PROMUSDT,2024-11-30 01:00:00,2024-11-30 01:15:00,6.597,6.631271039320423e-07,4.4402692472092786e-06,-1.8370809429924058e-07,-0.04137318799185469,0.25,coil_reentry,1
SCRTUSDT,2024-11-30 00:30:00,2024-11-30 01:45:00,0.7222,6.117218024410912e-06,4.484122680088003e-06,-2.148084538216926e-07,-0.0479042321423456,1.25,coil_reentry,1
PORTALUSDT,2024-11-30 03:30:00,2024-11-30 06:30:00,0.4226,1.0113370327254257e-05,4.338018954802114e-06,-3.6252877773536445e-08,-0.008357012302448591,3.0,volume_fade,1
AMPUSDT,2024-11-30 12:30:00,2024-11-30 12:45:00,0.007525,0.0005666129669256565,4.327719014757298e-06,-2.0669241542551545e-07,-0.047760128307938896,0.25,coil_reentry,1
PROMUSDT,2024-12-01 08:30:00,2024-12-01 10:15:00,6.64,6.341878829074544e-07,4.274172655643079e-06,-1.7032311356732866e-07,-0.0398493760757314,1.75,coil_reentry,1
SUPERUSDT,2024-12-01 13:00:00,2024-12-01 16:15:00,1.4805,2.814831625092708e-06,4.229868594264e-06,-8.100555243480182e-08,-0.019150843727072528,3.25,volume_fade,1
DEXEUSDT,2024-12-01 22:15:00,2024-12-01 22:30:00,9.429,4.3971252154973883e-07,4.208240106177875e-06,-1.6833289917007935e-07,-0.040000782969336644,0.25,stop,1
MINAUSDT,2024-12-02 22:30:00,2024-12-03 01:30:00,0.8645,4.745996623335365e-06,4.164457792086524e-06,-1.1121168355851066e-07,-0.026704961152407336,3.0,volume_fade,1
BOMEUSDT,2024-12-03 00:00:00,2024-12-03 01:45:00,0.009305,0.000440824606816271,4.163401060921783e-06,-1.6943240116752885e-07,-0.04069567132454357,1.75,coil_reentry,1
SCRTUSDT,2024-12-03 00:00:00,2024-12-03 02:00:00,0.7317,5.604526604018274e-06,4.162344597902573e-06,-1.196452573999936e-07,-0.028744678530529037,2.0,volume_fade,1
AMPUSDT,2024-12-03 03:45:00,2024-12-03 05:45:00,0.007466,0.0005357245103776034,4.059714982396374e-06,-1.2482804849885862e-07,-0.03074798330427989,2.0,volume_fade,1
ONGUSDT,2024-12-03 22:30:00,2024-12-04 00:30:00,0.4841,8.195615066326941e-06,4.027009712413005e-06,5.610669310497844e-08,0.013932594434037018,2.0,volume_fade,1
GALAUSDT,2024-12-04 05:15:00,2024-12-04 05:45:00,0.05449,7.303187957834457e-05,4.039199724997355e-06,-2.099883625139446e-07,-0.051987615570082295,0.5,coil_reentry,1
SCRTUSDT,2024-12-04 06:15:00,2024-12-04 06:30:00,0.7465,5.259209949985612e-06,3.984890231079223e-06,-1.2925460632051118e-07,-0.032436177366297315,0.25,coil_reentry,1
SPELLUSDT,2024-12-04 04:00:00,2024-12-04 07:30:00,0.0010914,0.003647166185135618,4.040224932073868e-06,2.4909551832896337e-07,0.061653873860211386,3.5,volume_fade,1
DEXEUSDT,2024-12-04 07:00:00,2024-12-04 09:00:00,10.807,3.602008284932323e-07,3.951080708829256e-06,-1.3484493884208662e-07,-0.03412862170614644,2.0,coil_reentry,1
ORDIUSDT,2024-12-04 12:15:00,2024-12-04 12:30:00,48.99,8.002174378895434e-08,3.979069206644186e-06,-1.6639463733460134e-07,-0.04181747757911781,0.25,coil_reentry,1
GALAUSDT,2024-12-05 11:30:00,2024-12-05 12:15:00,0.06235,6.217622842607713e-05,3.934838160001398e-06,-2.4458322354264115e-07,-0.06215839472862952,0.75,coil_reentry,1
SUPERUSDT,2024-12-05 10:30:00,2024-12-05 12:30:00,1.7654,2.1964834040928746e-06,3.935836878609344e-06,-7.999349626641735e-08,-0.020324393193521164,2.0,volume_fade,1
ZENUSDT,2024-12-05 16:00:00,2024-12-05 18:00:00,17.18,2.2087077723362307e-07,3.851478352166749e-06,-8.013128849864268e-08,-0.02080533269869289,2.0,volume_fade,1
AMPUSDT,2024-12-05 20:15:00,2024-12-05 20:30:00,0.01163,0.0002687723832735713,3.1727101597337087e-06,-2.3543807120328726e-07,-0.0742072421840916,0.25,coil_reentry,1
PROMUSDT,2024-12-07 02:45:00,2024-12-07 03:00:00,7.414,5.009322316995127e-07,3.769620239307489e-06,-1.4299848677505924e-07,-0.0379344543208759,0.25,coil_reentry,1
COTIUSDT,2024-12-07 04:15:00,2024-12-07 06:15:00,0.18366,2.0016805208584108e-05,3.731430741277685e-06,-7.805052470705032e-08,-0.02091705035380743,2.0,volume_fade,1
ZKUSDT,2024-12-07 04:00:00,2024-12-07 07:45:00,0.2683,1.3705626310348846e-05,3.732377832152594e-06,-1.3790083806079786e-07,-0.036947180661306624,3.75,volume_fade,1
SCRTUSDT,2024-12-07 08:15:00,2024-12-07 08:30:00,0.6796,5.328672375266739e-06,3.6756862324247445e-06,-1.426255209708757e-07,-0.03880241999785432,0.25,coil_reentry,1
ORDIUSDT,2024-12-08 04:00:00,2024-12-08 04:15:00,49.63,7.223031320633589e-08,3.6385623010969066e-06,-1.331929792507047e-07,-0.03660593614421592,0.25,coil_reentry,1
GALAUSDT,2024-12-08 07:30:00,2024-12-08 08:00:00,0.06215,5.7129244715084474e-05,3.6038412974281374e-06,-1.7389829178075795e-07,-0.04825359316040347,0.5,stop,1
SUPERUSDT,2024-12-08 08:00:00,2024-12-08 08:15:00,1.9869,1.7646620493094534e-06,3.558800131159547e-06,-1.7488461156962398e-07,-0.04914145361477273,0.25,coil_reentry,1
SUPERUSDT,2024-12-09 00:00:00,2024-12-09 00:30:00,2.1745,1.5919044253151331e-06,3.513520115440473e-06,-2.0005917401648676e-07,-0.056939811768063925,0.5,coil_reentry,1
AMPUSDT,2024-12-09 02:15:00,2024-12-09 02:30:00,0.012444,0.00027408413687839725,3.4618635443044966e-06,-1.8789574334758812e-07,-0.054275895321384535,0.25,coil_reentry,1
COTIUSDT,2024-12-11 05:15:00,2024-12-11 05:30:00,0.15271,2.2021240243545298e-05,3.413306551555679e-06,-2.0228140852659287e-07,-0.059262596391876754,0.25,stop,1
AIUSDT,2024-12-11 08:30:00,2024-12-11 09:00:00,0.6378,5.19197227786495e-06,3.361111517604599e-06,-1.4223982546943562e-07,-0.04231928179842342,0.5,coil_reentry,1
SUPERUSDT,2024-12-11 08:30:00,2024-12-11 09:30:00,1.9432,1.7036844591101606e-06,3.3602586355570066e-06,-1.389652744518875e-07,-0.04135552929807505,1.0,coil_reentry,1
DEXEUSDT,2024-12-11 10:00:00,2024-12-11 13:15:00,9.946,3.2570463516022967e-07,3.2880501758231984e-06,-4.9492056990207956e-09,-0.0015052099068961773,3.25,volume_fade,1
ZKUSDT,2024-12-11 13:15:00,2024-12-11 13:45:00,0.2327,1.39123291247741e-05,3.285959972144957e-06,-1.3234564273651795e-07,-0.04027609704878037,0.5,coil_reentry,1
ACEUSDT,2024-12-11 13:30:00,2024-12-11 14:00:00,2.798,1.156746782466725e-06,3.285126159802025e-06,-1.3202688454366505e-07,-0.04018928897136222,0.5,coil_reentry,1
GALAUSDT,2024-12-12 01:15:00,2024-12-12 01:30:00,0.05315,5.9636182200976484e-05,3.2172080302416284e-06,-1.5364023121254329e-07,-0.04775576517537292,0.25,stop,1
SUPERUSDT,2024-12-12 03:00:00,2024-12-12 03:30:00,2.2087,1.4162476908266208e-06,3.1749872688496885e-06,-1.9988052314991462e-07,-0.06295474791693643,0.5,coil_reentry,1
ORDIUSDT,2024-12-12 03:00:00,2024-12-12 03:45:00,37.38,8.370412581622113e-08,3.175793126355501e-06,-1.2153871713124415e-07,-0.03827035083696412,0.75,coil_reentry,1
ONGUSDT,2024-12-12 02:30:00,2024-12-12 04:30:00,0.4029,7.767819242510414e-06,3.176599188399557e-06,-8.333290849561616e-08,-0.02623337209174355,2.0,volume_fade,1
AIUSDT,2024-12-12 02:15:00,2024-12-12 05:15:00,0.7017,4.461235177670236e-06,3.1774054550337723e-06,1.0790795942755707e-07,0.03396102919651157,3.0,volume_fade,1
COTIUSDT,2024-12-12 04:30:00,2024-12-12 06:30:00,0.18105,1.6714081694103017e-05,3.071475758078111e-06,-8.07167347466965e-08,-0.02627946339293354,2.0,volume_fade,1
COTIUSDT,2024-12-13 11:15:00,2024-12-13 13:30:00,0.1745,1.7376013913742386e-05,3.0775961443672667e-06,-1.4059890913923545e-07,-0.04568465209334399,2.25,stop,1
ORDIUSDT,2024-12-14 01:00:00,2024-12-14 02:00:00,36.74,8.155131468772851e-08,3.0411382311515527e-06,-1.183476103903533e-07,-0.03891556430354696,1.0,coil_reentry,1
MINAUSDT,2024-12-14 06:15:00,2024-12-14 06:30:00,0.8436,3.5157042608721782e-06,3.0103358361888458e-06,-1.260426912174559e-07,-0.04186997666580246,0.25,coil_reentry,1
MINAUSDT,2024-12-14 07:45:00,2024-12-14 09:45:00,0.8507,3.4484364143744665e-06,2.977588630573984e-06,-6.333489702205127e-08,-0.021270532931153194,2.0,volume_fade,1
AMPUSDT,2024-12-15 12:15:00,2024-12-15 12:30:00,0.010355,0.0002817003125345439,2.9607618373396298e-06,-1.5211005016564627e-07,-0.05137530761417933,0.25,coil_reentry,1
ORDIUSDT,2024-12-15 23:15:00,2024-12-16 01:30:00,35.72,8.057780048416729e-08,2.921412618793872e-06,-3.342922345128543e-08,-0.011442828457791406,2.25,volume_fade,1
ZENUSDT,2024-12-17 10:15:00,2024-12-17 11:15:00,14.95,1.9191647988474484e-07,2.912188644891089e-06,-1.0503225262362639e-07,-0.03606643161935494,1.0,coil_reentry,1
DEXEUSDT,2024-12-19 01:30:00,2024-12-19 01:45:00,8.262,3.440045102832009e-07,2.884797742919203e-06,-1.5409992568550247e-07,-0.053417930620524086,0.25,stop,1
ONGUSDT,2024-12-19 10:30:00,2024-12-19 11:00:00,0.332,8.442527358743074e-06,2.844962869349241e-06,-1.154468886919181e-07,-0.04057940085465,0.5,coil_reentry,1
SPELLUSDT,2024-12-19 10:30:00,2024-12-19 11:00:00,0.0008262,0.0033916822105850442,2.844240960021144e-06,-1.1970784649037082e-07,-0.042087800637496245,0.5,coil_reentry,1
ZENUSDT,2024-12-19 10:30:00,2024-12-19 13:00:00,16.07,1.7433085140916976e-07,2.843519233877538e-06,-9.136333875614527e-08,-0.03213037480726252,2.5,volume_fade,1
BOMEUSDT,2024-12-21 01:00:00,2024-12-21 02:00:00,0.006721,0.0004045761618586937,2.7599437296100646e-06,-1.316012136173478e-07,-0.047682571280516985,1.0,coil_reentry,1
ONGUSDT,2024-12-21 05:45:00,2024-12-21 08:15:00,0.3267,8.216110629457171e-06,2.7244663927833123e-06,-1.0125558155658291e-07,-0.037165289256198275,2.5,volume_fade,1
PORTALUSDT,2024-12-21 05:45:00,2024-12-21 08:15:00,0.3519,7.625809110671957e-06,2.7237750594361435e-06,-1.27744532113826e-07,-0.04689980975898603,2.5,stop,1
ZKUSDT,2024-12-21 05:00:00,2024-12-21 08:15:00,0.191,1.4060555468667754e-05,2.7258495859332736e-06,-9.423959351819748e-08,-0.03457255822350588,3.25,coil_reentry,1
GALAUSDT,2024-12-21 05:45:00,2024-12-21 08:30:00,0.04014,6.688800777576128e-05,2.7251579016008435e-06,-1.3906029028419853e-07,-0.05102834232192936,2.75,stop,1
STORJUSDT,2024-12-22 12:30:00,2024-12-22 14:15:00,0.4654,5.516257591131073e-06,2.605775277156087e-06,-1.0060799377922162e-07,-0.038609620200642944,1.75,coil_reentry,1
ONGUSDT,2024-12-22 12:45:00,2024-12-22 14:30:00,0.3225,7.958495625094921e-06,2.605114061679509e-06,-1.2050494230636568e-07,-0.04625706953832053,1.75,coil_reentry,1
DEXEUSDT,2024-12-23 00:45:00,2024-12-23 02:15:00,10.424,2.4085622856449497e-07,2.5483456064546397e-06,-9.029618840333874e-08,-0.03543325841464746,1.5,coil_reentry,1
ONGUSDT,2024-12-24 08:45:00,2024-12-24 09:00:00,0.3497,7.111361156641006e-06,2.52414564142452e-06,-1.0337110845235239e-07,-0.04095290967204814,0.25,coil_reentry,1
PROMUSDT,2024-12-24 07:15:00,2024-12-24 09:15:00,5.989,4.1534048974016485e-07,2.5247863059496545e-06,-4.2816059696672734e-08,-0.016958290527707934,2.0,volume_fade,1
ZKUSDT,2024-12-24 14:00:00,2024-12-24 15:00:00,0.2102,1.1645103870482832e-05,2.4845178460791237e-06,-1.2187366283784578e-07,-0.04905324509146814,1.0,coil_reentry,1
COTIUSDT,2024-12-24 13:15:00,2024-12-24 16:45:00,0.1324,1.8502002779680874e-05,2.4864101455501935e-06,-1.8126603618981757e-08,-0.007290270935960445,3.5,volume_fade,1
GALAUSDT,2024-12-24 13:30:00,2024-12-24 16:45:00,0.03819,6.412787550388478e-05,2.48577921897576e-06,1.3129653454447468e-08,0.005281906516161724,3.25,volume_fade,1
ORDIUSDT,2024-12-24 13:30:00,2024-12-24 17:00:00,27.9,8.77570652576565e-08,2.4851484524989453e-06,-5.4170312662571765e-08,-0.021797616399173544,3.5,volume_fade,1
PROMUSDT,2024-12-25 00:45:00,2024-12-25 01:15:00,6.289,3.8192391043055073e-07,2.437948264788199e-06,-1.2571787450022855e-07,-0.051567080530788255,0.5,coil_reentry,1
PROMUSDT,2024-12-25 22:30:00,2024-12-25 23:30:00,6.332,3.7427045435983567e-07,2.4054287247615765e-06,-1.1892584225839388e-07,-0.04944060118438208,1.0,coil_reentry,1
DEXEUSDT,2024-12-25 23:15:00,2024-12-26 00:15:00,13.46,1.7602371172550436e-07,2.404818347222668e-06,-1.315905443217394e-07,-0.05471953608209689,1.0,coil_reentry,1
COTIUSDT,2024-12-27 06:45:00,2024-12-27 07:15:00,0.12327,1.870729989935467e-05,2.3406395914723515e-06,-9.2938157733872e-08,-0.03970630851177321,0.5,coil_reentry,1
PROMUSDT,2024-12-27 09:00:00,2024-12-27 11:15:00,6.168,3.7001121259113394e-07,2.3164625966510456e-06,-6.902627067945102e-08,-0.029798137375170067,2.25,volume_fade,1
ONGUSDT,2024-12-28 16:30:00,2024-12-28 18:30:00,0.3391,6.67765696238009e-06,2.2983593780822347e-06,-8.625951192343547e-08,-0.037530906935629424,2.0,coil_reentry,1
ZENUSDT,2024-12-28 21:45:00,2024-12-28 22:15:00,30.93,7.249447164945713e-08,2.275887818239474e-06,-1.2164631829671074e-07,-0.053450050271287505,0.5,stop,1
ONGUSDT,2024-12-28 23:45:00,2024-12-29 00:00:00,0.3468,6.374603073671747e-06,2.243873031138602e-06,-1.2155170592304612e-07,-0.05417049192902305,0.25,coil_reentry,1
COTIUSDT,2024-12-28 22:45:00,2024-12-29 00:15:00,0.12988,1.702551167684764e-05,2.244442558437806e-06,-8.684397512863234e-08,-0.03869289271946356,1.5,coil_reentry,1
SCRTUSDT,2024-12-29 01:45:00,2024-12-29 02:15:00,0.511,3.0741487997559274e-06,1.594453387225408e-06,-1.0108862449763154e-07,-0.06340017545043519,0.5,coil_reentry,1
COTIUSDT,2024-12-29 07:15:00,2024-12-29 07:30:00,0.13181,1.617769279991991e-05,2.164367413276805e-06,-9.144625070542646e-08,-0.04225079815213944,0.25,stop,1
DEXEUSDT,2024-12-29 08:00:00,2024-12-29 08:45:00,13.794,1.5289104200578278e-07,2.140613718929184e-06,-1.0644452547688661e-07,-0.04972617176822271,0.75,stop,1
ZENUSDT,2024-12-29 22:30:00,2024-12-29 22:45:00,29.85,6.972544333563984e-08,2.1125240508223816e-06,-7.757948461403011e-08,-0.03672359828700142,0.25,coil_reentry,1
SCRTUSDT,2024-12-29 21:00:00,2024-12-29 23:00:00,0.4811,4.327234979482049e-06,2.113060239858246e-06,-7.172832491012403e-08,-0.03394523428964614,2.0,coil_reentry,1
PROMUSDT,2024-12-30 00:30:00,2024-12-30 00:45:00,6.541,3.1224871233188217e-07,2.0730551097732837e-06,-8.704538670051133e-08,-0.04198894003837211,0.25,stop,1
PROMUSDT,2024-12-30 00:45:00,2024-12-30 01:15:00,6.622,3.050648168091619e-07,2.050441305163924e-06,-1.0456950625088664e-07,-0.05099853674793523,0.5,coil_reentry,1
STORJUSDT,2024-12-30 00:00:00,2024-12-30 01:45:00,0.5013,4.075278720692394e-06,2.073581281023343e-06,-8.101351914819282e-08,-0.03906937234127203,1.75,coil_reentry,1
SCRTUSDT,2024-12-30 00:00:00,2024-12-30 03:15:00,0.4991,4.044146395596764e-06,2.0487099680329798e-06,-9.672761039963315e-09,-0.004721391114844034,3.25,volume_fade,1
DEXEUSDT,2024-12-31 06:45:00,2024-12-31 07:30:00,15.114,1.1507915098281207e-07,1.765395882273535e-06,-1.138370778026708e-07,-0.06448246478068571,0.75,stop,1
AIUSDT,2024-12-31 08:15:00,2024-12-31 10:00:00,0.5804,3.3458167497466954e-06,1.971040722176277e-06,-9.105258003363158e-08,-0.04619517953596518,1.75,stop,1
