open_time,volume,taker_buy_base_volume
1704646800000,108782.90000000,57142.90000000
1704650400000,96319.70000000,55447.80000000
1704654000000,79717.50000000,40120.90000000
1704657600000,54271.50000000,22407.00000000
1704661200000,96269.30000000,50398.80000000
1704664800000,165518.60000000,70682.50000000
1704668400000,129864.60000000,64175.70000000
1704672000000,244766.70000000,120472.80000000
1704675600000,234545.50000000,100958.70000000
1704679200000,329431.00000000,151081.30000000
1704682800000,307347.10000000,146362.00000000
1704686400000,135301.80000000,66745.60000000
1704690000000,79846.80000000,43325.10000000
1704693600000,210006.30000000,118502.40000000
1704697200000,131262.60000000,61181.90000000
1704700800000,111071.20000000,58890.10000000
1704704400000,145382.80000000,51820.50000000
1704708000000,170193.20000000,102193.40000000
1704711600000,117471.30000000,53435.80000000
1704715200000,244560.80000000,136592.70000000
1704718800000,124630.20000000,48272.70000000
1704722400000,95713.80000000,44818.50000000
1704726000000,137523.20000000,65054.50000000
1704729600000,84846.90000000,32616.20000000
1704733200000,92623.50000000,48637.20000000
1704736800000,164133.70000000,80592.40000000
1704740400000,140823.10000000,67663.90000000
1704744000000,66074.70000000,26999.50000000
1704747600000,81811.70000000,37781.70000000
1704751200000,68100.50000000,35089.60000000
1704754800000,72406.30000000,38678.10000000
1704758400000,283360.80000000,141243.30000000
1704762000000,101289.70000000,50368.60000000
1704765600000,101452.70000000,41651.00000000
1704769200000,63284.60000000,29203.40000000
1704772800000,59271.40000000,29800.90000000
1704776400000,84429.80000000,42745.40000000
1704780000000,123613.50000000,59707.10000000
1704783600000,64499.90000000,28734.80000000
1704787200000,231874.10000000,90010.40000000
1704790800000,205997.40000000,100847.20000000
1704794400000,143603.10000000,61548.80000000
1704798000000,191653.50000000,94968.80000000
1704801600000,266416.50000000,119579.70000000
1704805200000,259701.50000000,134935.30000000
1704808800000,195016.70000000,81853.00000000
1704812400000,153257.40000000,63520.90000000
1704816000000,157152.10000000,75319.40000000
1704819600000,152830.90000000,64568.90000000
1704823200000,72906.10000000,29248.50000000
1704826800000,121997.40000000,47956.40000000
1704830400000,135793.70000000,55020.00000000
1704834000000,314350.00000000,163751.30000000
1704837600000,159902.70000000,89903.60000000
1704841200000,60389.20000000,31083.90000000
1704844800000,102659.30000000,50120.90000000
1704848400000,58185.30000000,28033.00000000
1704852000000,71742.10000000,33590.10000000
1704855600000,83470.70000000,30280.80000000
1704859200000,70745.90000000,38236.60000000
1704862800000,75159.20000000,30595.40000000
1704866400000,73993.40000000,32628.10000000
1704870000000,141838.90000000,54503.10000000
1704873600000,234311.70000000,109443.60000000
1704877200000,110504.30000000,60561.10000000
1704880800000,106371.70000000,45782.10000000
1704884400000,72915.10000000,38722.70000000
1704888000000,268313.40000000,124238.60000000
1704891600000,100491.70000000,51237.00000000
1704895200000,145175.30000000,64201.60000000
1704898800000,143211.40000000,70091.40000000
1704902400000,92471.00000000,42143.90000000
1704906000000,68275.90000000,40252.00000000
1704909600000,126917.80000000,75062.20000000
1704913200000,74456.30000000,32852.50000000
1704916800000,158530.00000000,84203.10000000
1704920400000,250373.20000000,128057.00000000
1704924000000,221671.40000000,101622.40000000
1704927600000,290556.70000000,153099.30000000
1704931200000,193982.60000000,91498.50000000
1704934800000,131675.30000000,64180.90000000
1704938400000,189046.70000000,102782.00000000
1704942000000,244680.00000000,123117.50000000
1704945600000,290549.00000000,146720.70000000
1704949200000,200937.40000000,90119.50000000
1704952800000,178591.80000000,79669.90000000
1704956400000,68386.60000000,34789.70000000
1704960000000,132227.70000000,61543.60000000
1704963600000,89573.60000000,42988.90000000
1704967200000,150759.80000000,77208.60000000
1704970800000,311854.50000000,158762.70000000
1704974400000,154547.70000000,73684.60000000
1704978000000,184216.90000000,81184.20000000
1704981600000,275841.30000000,116303.50000000
1704985200000,259922.30000000,123442.40000000
1704988800000,280377.20000000,141571.30000000
1704992400000,295460.40000000,145709.00000000
1704996000000,165573.90000000,89392.30000000
1704999600000,148188.50000000,52203.50000000
1705003200000,67332.60000000,32658.60000000
1705006800000,52786.20000000,29910.10000000
1705010400000,73641.00000000,40387.30000000
1705014000000,208840.70000000,110512.30000000
1705017600000,179911.10000000,91583.50000000
1705021200000,138135.10000000,60090.60000000
1705024800000,88888.40000000,33233.70000000
1705028400000,114339.60000000,46900.40000000
1705032000000,113007.80000000,41782.90000000
1705035600000,76189.50000000,41714.20000000
1705039200000,126891.80000000,81213.20000000
1705042800000,87461.20000000,38355.20000000
1705046400000,95285.20000000,41958.60000000
1705050000000,72561.80000000,37317.20000000
1705053600000,158920.00000000,88577.90000000
1705057200000,117023.30000000,54258.00000000
1705060800000,167665.00000000,83963.30000000
1705064400000,109738.80000000,44491.00000000
1705068000000,87121.80000000,41871.60000000
1705071600000,271341.10000000,122999.90000000
1705075200000,261243.00000000,129117.40000000
1705078800000,279599.90000000,125592.10000000
1705082400000,58834.70000000,25673.50000000
1705086000000,144288.50000000,77863.40000000
1705089600000,161179.50000000,84021.20000000
1705093200000,124927.80000000,66798.90000000
1705096800000,165132.90000000,95404.20000000
1705100400000,404270.30000000,213160.90000000
1705104000000,381045.40000000,190213.50000000
1705107600000,357161.80000000,158347.60000000
1705111200000,138134.00000000,61815.50000000
1705114800000,110887.70000000,58091.80000000
1705118400000,106945.80000000,54745.90000000
1705122000000,89261.70000000,43976.00000000
1705125600000,198218.10000000,109254.20000000
1705129200000,102296.30000000,50291.60000000
1705132800000,120954.00000000,62157.20000000
1705136400000,77899.70000000,37379.90000000
1705140000000,183357.90000000,71298.80000000
1705143600000,84681.60000000,38032.00000000
1705147200000,89111.50000000,43436.70000000
1705150800000,140993.20000000,70359.70000000
1705154400000,131860.30000000,67523.20000000
1705158000000,128045.80000000,70088.00000000
1705161600000,121484.70000000,61917.40000000
