open_time,volume,taker_buy_base_volume
1776636000000,22100.65900000,9263.38500000
1776639600000,8228.16300000,3844.17200000
1776643200000,7482.74200000,3054.60400000
1776646800000,9483.58200000,4248.29600000
1776650400000,3359.20100000,1765.29000000
1776654000000,12611.29100000,5095.82600000
1776657600000,6820.57600000,3616.51300000
1776661200000,9476.57400000,4064.52700000
1776664800000,16134.59800000,7589.59000000
1776668400000,25293.43700000,14410.92800000
1776672000000,11996.93000000,5762.14100000
1776675600000,12464.01500000,5899.78300000
1776679200000,7710.66600000,3027.92400000
1776682800000,6390.93400000,3411.18700000
1776686400000,9559.26700000,5722.41700000
1776690000000,5521.29900000,3003.73800000
1776693600000,23242.70300000,12128.82400000
1776697200000,21092.98600000,10239.27000000
1776700800000,14115.41800000,7096.68400000
1776704400000,8774.12400000,3929.92400000
1776708000000,6685.52600000,2805.25500000
1776711600000,2199.07700000,829.36300000
1776715200000,2418.55900000,1488.50400000
1776718800000,5957.46600000,3729.82000000
1776722400000,5140.75900000,2543.71200000
1776726000000,10622.93100000,5873.35100000
1776729600000,18159.33900000,8622.22900000
1776733200000,11228.63900000,4990.17100000
1776736800000,13958.76300000,5621.01600000
1776740400000,12865.83300000,7285.23000000
1776744000000,30385.27500000,14733.29100000
1776747600000,25277.02100000,12235.60500000
1776751200000,19852.93500000,10330.62000000
1776754800000,23542.77400000,11682.62900000
1776758400000,17348.15400000,5944.29000000
1776762000000,6228.00200000,2999.87300000
1776765600000,7398.96200000,3036.98700000
1776769200000,38541.04700000,21684.96900000
1776772800000,26655.62100000,11488.93800000
1776776400000,53597.20400000,27754.48900000
1776780000000,37071.53900000,18649.07000000
1776783600000,43061.46700000,19954.16900000
1776787200000,11306.15600000,4507.11000000
1776790800000,16648.38500000,6974.06800000
1776794400000,8091.49100000,3697.86500000
1776798000000,6341.45600000,3054.53200000
1776801600000,9285.73600000,5211.61200000
1776805200000,5362.51100000,2458.30200000
1776808800000,4261.57400000,2465.15200000
1776812400000,12249.68900000,5617.52400000
1776816000000,11332.44000000,5436.66900000
1776819600000,9104.18100000,4782.72700000
1776823200000,14406.31900000,7265.43600000
1776826800000,12714.92300000,5288.47100000
1776830400000,8683.48500000,4231.67900000
1776834000000,10608.58000000,4837.57300000
1776837600000,11058.90700000,5576.08600000
1776841200000,5710.28200000,2316.66100000
1776844800000,13249.58600000,5508.50200000
1776848400000,11425.59900000,5122.58600000
1776852000000,11412.64900000,4744.20900000
