open_time,volume,taker_buy_base_volume
1705204800000,691.38369000,302.87848000
1705208400000,519.82513000,327.51019000
1705212000000,864.88904000,534.14425000
1705215600000,960.65538000,476.75396000
1705219200000,569.71770000,257.33228000
1705222800000,775.89013000,361.29923000
1705226400000,668.92506000,318.81095000
1705230000000,870.74380000,358.52967000
1705233600000,992.57492000,452.71933000
1705237200000,622.71029000,339.93859000
1705240800000,1144.92876000,634.57246000
1705244400000,875.65217000,490.74702000
1705248000000,1007.12731000,530.14562000
1705251600000,941.54492000,449.68742000
1705255200000,687.20360000,335.30492000
1705258800000,1388.49237000,639.62948000
1705262400000,2883.67843000,1258.05601000
1705266000000,3242.00758000,1457.44562000
1705269600000,1609.15241000,859.30749000
1705273200000,4142.13312000,1884.78439000
1705276800000,2433.52283000,1348.93805000
1705280400000,1404.64040000,821.97918000
1705284000000,850.09544000,482.46314000
1705287600000,1140.03904000,652.75687000
1705291200000,1090.60435000,525.68720000
1705294800000,1213.71533000,691.42212000
1705298400000,985.96635000,502.49761000
1705302000000,1093.23136000,447.47389000
1705305600000,1082.69198000,556.22902000
1705309200000,966.05532000,459.21504000
1705312800000,916.19805000,417.22223000
1705316400000,847.57790000,418.01969000
1705320000000,1219.39859000,607.39793000
1705323600000,1610.94481000,838.02827000
1705327200000,3628.83988000,1749.86686000
1705330800000,2136.55160000,1121.78885000
1705334400000,1121.26001000,627.94266000
1705338000000,1280.44041000,621.15357000
1705341600000,7891.28853000,3496.84512000
1705345200000,2038.31756000,996.74754000
1705348800000,1245.90158000,589.07810000
1705352400000,920.68651000,446.01729000
1705356000000,1850.23943000,872.71986000
1705359600000,1301.68577000,633.27021000
1705363200000,1007.25697000,549.01107000
1705366800000,875.50468000,481.01387000
1705370400000,967.07632000,570.86601000
1705374000000,1175.44142000,693.49291000
1705377600000,917.47192000,413.89934000
1705381200000,814.04215000,404.56730000
1705384800000,963.99198000,438.44566000
1705388400000,952.74344000,572.83028000
1705392000000,1421.99021000,798.66090000
1705395600000,1762.34779000,879.49396000
1705399200000,823.26434000,400.11847000
1705402800000,841.64338000,439.78097000
1705406400000,1134.71946000,650.78086000
1705410000000,1752.96929000,850.64330000
1705413600000,9514.26629000,5617.32261000
1705417200000,5566.03085000,3028.30284000
1705420800000,3535.61086000,1807.11275000
1705424400000,1495.67672000,741.55193000
