open_time,volume,taker_buy_base_volume
1783170000000,604323.40000000,253217.10000000
1783173600000,673046.80000000,426815.90000000
1783177200000,2928242.70000000,1743532.60000000
1783180800000,5061944.10000000,2971270.80000000
1783184400000,23156570.80000000,11126048.80000000
1783188000000,6035098.00000000,3041419.20000000
1783191600000,4182650.10000000,1665134.00000000
1783195200000,3247231.90000000,1364289.30000000
1783198800000,2003094.50000000,1066365.40000000
1783202400000,2587983.30000000,1663353.00000000
1783206000000,1807867.70000000,1154320.20000000
1783209600000,1432866.00000000,708671.40000000
1783213200000,2131278.50000000,1027551.10000000
1783216800000,1429973.90000000,651587.80000000
1783220400000,2893397.20000000,1517361.60000000
1783224000000,1492419.50000000,714582.40000000
1783227600000,3626860.80000000,1812851.10000000
1783231200000,1907965.10000000,888153.40000000
1783234800000,850353.30000000,406419.60000000
1783238400000,1311623.20000000,635793.70000000
1783242000000,1557853.60000000,900006.20000000
1783245600000,3540126.10000000,2118783.30000000
1783249200000,2707803.60000000,1305228.10000000
1783252800000,5561971.90000000,2720028.90000000
1783256400000,1748724.10000000,768307.90000000
1783260000000,1569778.20000000,797488.90000000
1783263600000,3435435.60000000,1647376.40000000
1783267200000,2601498.30000000,1197289.80000000
1783270800000,1031056.50000000,459547.80000000
1783274400000,814550.60000000,256409.10000000
1783278000000,403938.80000000,200266.00000000
1783281600000,353390.20000000,98006.00000000
1783285200000,445708.70000000,129270.30000000
1783288800000,299788.90000000,136757.80000000
1783292400000,299942.50000000,129638.50000000
1783296000000,1015327.00000000,546341.70000000
1783299600000,532348.60000000,320301.30000000
1783303200000,288972.30000000,150960.20000000
1783306800000,1642749.00000000,487312.90000000
1783310400000,199652.20000000,85561.60000000
1783314000000,268410.40000000,137051.20000000
1783317600000,948300.40000000,264024.30000000
1783321200000,1365476.70000000,469482.30000000
1783324800000,596541.00000000,352057.00000000
1783328400000,724540.40000000,406813.30000000
1783332000000,966067.30000000,356948.60000000
1783335600000,544592.10000000,282794.30000000
1783339200000,1537675.90000000,959594.90000000
1783342800000,1077336.70000000,747392.70000000
1783346400000,1527668.40000000,966438.00000000
1783350000000,1131975.10000000,421982.10000000
1783353600000,875591.90000000,350348.20000000
1783357200000,1734060.50000000,739684.40000000
1783360800000,790282.90000000,392425.80000000
1783364400000,549648.30000000,296587.80000000
1783368000000,2032505.80000000,1065650.70000000
1783371600000,837541.50000000,429029.60000000
1783375200000,189040.50000000,78735.20000000
1783378800000,311095.80000000,156830.80000000
1783382400000,312160.10000000,123579.40000000
1783386000000,1089149.30000000,577946.60000000
1783389600000,652114.80000000,315560.00000000
1783393200000,368613.40000000,125490.70000000
1783396800000,451453.40000000,189551.60000000
1783400400000,1030644.80000000,416427.90000000
1783404000000,2810395.00000000,1596073.90000000
1783407600000,2199025.60000000,1068062.30000000
1783411200000,1769471.90000000,958738.90000000
1783414800000,1226667.30000000,722150.80000000
1783418400000,1031017.40000000,375979.10000000
1783422000000,8057717.00000000,4610569.50000000
1783425600000,2980110.80000000,1128897.40000000
1783429200000,1250680.80000000,505661.90000000
1783432800000,694539.90000000,421101.10000000
1783436400000,1327084.40000000,548135.30000000
1783440000000,1426297.00000000,767566.10000000
1783443600000,3138873.00000000,1008453.10000000
1783447200000,1584057.90000000,983519.80000000
1783450800000,638111.50000000,371739.60000000
1783454400000,641404.20000000,311264.40000000
1783458000000,571625.10000000,325229.80000000
1783461600000,501249.20000000,208618.30000000
1783465200000,1290327.50000000,860193.90000000
1783468800000,644259.50000000,315045.40000000
1783472400000,652656.50000000,283861.90000000
1783476000000,375860.00000000,118451.80000000
1783479600000,1081339.60000000,377059.80000000
1783483200000,612367.10000000,361781.30000000
1783486800000,1329904.00000000,825052.10000000
1783490400000,5224830.20000000,2850036.80000000
1783494000000,3661550.60000000,1922264.90000000
1783497600000,4364160.90000000,2097848.60000000
1783501200000,2427178.80000000,1007691.90000000
1783504800000,1789215.10000000,943981.30000000
1783508400000,2302155.40000000,1157081.30000000
1783512000000,1905567.70000000,908736.20000000
1783515600000,2867248.50000000,1097650.80000000
1783519200000,1263368.20000000,463139.80000000
1783522800000,1637036.50000000,508368.30000000
1783526400000,1137251.90000000,555326.90000000
1783530000000,1007951.60000000,528093.80000000
1783533600000,1531237.30000000,733139.30000000
1783537200000,2858570.90000000,1138851.40000000
1783540800000,1517321.00000000,869154.50000000
1783544400000,501912.40000000,237694.40000000
1783548000000,224308.80000000,121877.40000000
1783551600000,959479.80000000,481268.40000000
1783555200000,1250951.90000000,372814.10000000
1783558800000,514386.60000000,268215.70000000
1783562400000,278635.20000000,61875.00000000
1783566000000,3697564.70000000,1249047.10000000
1783569600000,658305.30000000,268067.70000000
1783573200000,2679814.90000000,1924240.80000000
1783576800000,1617320.40000000,418341.30000000
1783580400000,4097197.60000000,1181172.70000000
1783584000000,1014647.00000000,454888.90000000
1783587600000,2235492.20000000,1182908.20000000
1783591200000,1047653.10000000,571144.60000000
1783594800000,1942796.30000000,908028.70000000
1783598400000,1568528.00000000,830186.40000000
1783602000000,1300699.40000000,829840.50000000
1783605600000,1668877.10000000,991886.80000000
1783609200000,1491866.40000000,894366.60000000
1783612800000,1503574.90000000,436526.40000000
1783616400000,584386.50000000,263577.30000000
1783620000000,962385.70000000,438038.80000000
1783623600000,551313.20000000,256958.50000000
1783627200000,1861963.30000000,1002612.30000000
1783630800000,1023301.20000000,529308.60000000
1783634400000,1114234.00000000,575334.50000000
1783638000000,381150.50000000,243618.90000000
1783641600000,486642.30000000,234977.40000000
1783645200000,555339.50000000,334668.00000000
1783648800000,535760.20000000,192677.00000000
1783652400000,747123.70000000,239980.20000000
1783656000000,772388.30000000,335785.10000000
1783659600000,956558.80000000,272446.70000000
1783663200000,1348609.80000000,658359.20000000
1783666800000,1590566.80000000,472831.60000000
1783670400000,621725.00000000,332574.50000000
1783674000000,1280872.50000000,693829.50000000
1783677600000,479969.70000000,211514.30000000
1783681200000,550462.40000000,255683.80000000
1783684800000,610077.50000000,379975.60000000
1783688400000,633128.30000000,324479.20000000
1783692000000,383296.00000000,148037.50000000
1783695600000,356764.30000000,110559.80000000
1783699200000,582521.50000000,258375.90000000
1783702800000,292604.90000000,163153.00000000
