open_time,volume,taker_buy_base_volume
1716087600000,3614.07000000,1751.59000000
1716091200000,3070.91000000,2134.42000000
1716094800000,3853.30000000,605.55000000
1716098400000,6379.54000000,4200.44000000
1716102000000,5942.64000000,2474.19000000
1716105600000,5435.16000000,1764.61000000
1716109200000,4713.30000000,3192.80000000
1716112800000,4329.60000000,1030.34000000
1716116400000,3596.07000000,2084.59000000
1716120000000,4454.34000000,1632.09000000
1716123600000,5811.17000000,2297.41000000
1716127200000,2989.78000000,1269.43000000
1716130800000,4662.25000000,2534.18000000
1716134400000,3220.41000000,1375.42000000
1716138000000,3375.07000000,1122.94000000
1716141600000,2383.39000000,1464.18000000
1716145200000,4351.78000000,3001.58000000
1716148800000,1733.23000000,486.01000000
1716152400000,3525.46000000,1266.26000000
1716156000000,3270.79000000,1974.93000000
1716159600000,1414.46000000,636.69000000
1716163200000,4364.85000000,2261.48000000
1716166800000,4158.53000000,2037.24000000
1716170400000,3156.44000000,1117.23000000
1716174000000,2917.86000000,935.45000000
1716177600000,3133.22000000,1956.28000000
1716181200000,3823.44000000,1984.19000000
1716184800000,4205.76000000,1602.05000000
1716188400000,3133.51000000,1867.89000000
1716192000000,2035.25000000,881.63000000
1716195600000,1547.97000000,987.96000000
1716199200000,2583.77000000,1451.40000000
1716202800000,5065.87000000,3230.39000000
1716206400000,3280.04000000,1229.70000000
1716210000000,3346.22000000,1774.23000000
1716213600000,2353.31000000,1054.91000000
1716217200000,3321.36000000,2108.19000000
1716220800000,5387.35000000,2390.68000000
1716224400000,4334.30000000,2283.43000000
1716228000000,2202.53000000,981.83000000
1716231600000,12821.12000000,8179.56000000
1716235200000,10154.20000000,5588.39000000
1716238800000,14988.61000000,6370.31000000
1716242400000,5980.19000000,4111.24000000
1716246000000,11831.41000000,8646.82000000
1716249600000,12750.90000000,7633.46000000
1716253200000,4657.77000000,2154.59000000
1716256800000,3856.61000000,2417.99000000
1716260400000,9029.66000000,5676.41000000
1716264000000,4534.21000000,2244.28000000
1716267600000,5176.68000000,3447.25000000
1716271200000,4095.85000000,2666.21000000
1716274800000,14519.84000000,7080.34000000
1716278400000,17985.20000000,7766.70000000
1716282000000,21531.94000000,12850.43000000
1716285600000,6941.98000000,3233.88000000
1716289200000,9256.49000000,6198.35000000
1716292800000,9757.70000000,5559.20000000
1716296400000,6157.66000000,2322.24000000
1716300000000,7166.04000000,4235.41000000
1716303600000,8454.51000000,5045.79000000
1716307200000,4630.28000000,2297.72000000
1716310800000,3664.88000000,1408.98000000
1716314400000,3998.26000000,1823.82000000
1716318000000,8048.82000000,2579.24000000
1716321600000,4255.01000000,1564.02000000
1716325200000,5687.83000000,3066.52000000
1716328800000,4438.19000000,1847.41000000
1716332400000,2732.66000000,1475.38000000
1716336000000,5713.21000000,2940.91000000
1716339600000,2722.74000000,1870.32000000
1716343200000,2597.97000000,1748.36000000
1716346800000,3436.95000000,2488.65000000
1716350400000,5435.50000000,2446.66000000
1716354000000,5074.39000000,2943.63000000
1716357600000,7294.68000000,4922.79000000
1716361200000,9466.52000000,5344.90000000
1716364800000,6036.76000000,3653.14000000
1716368400000,8277.36000000,4468.16000000
1716372000000,5199.22000000,2567.18000000
1716375600000,20357.31000000,11764.61000000
1716379200000,9940.99000000,5138.69000000
1716382800000,6440.77000000,3009.07000000
1716386400000,7063.32000000,3158.16000000
1716390000000,7008.30000000,3226.76000000
1716393600000,4375.52000000,2230.28000000
1716397200000,4019.09000000,2562.48000000
1716400800000,4201.55000000,1890.08000000
1716404400000,3778.23000000,2379.37000000
1716408000000,3549.08000000,1687.12000000
1716411600000,3737.17000000,2294.59000000
1716415200000,6341.00000000,3263.24000000
1716418800000,4814.43000000,2228.79000000
1716422400000,3717.95000000,1980.77000000
1716426000000,3255.54000000,1562.43000000
1716429600000,2658.16000000,1355.31000000
1716433200000,3100.50000000,1585.69000000
1716436800000,11397.30000000,6600.93000000
1716440400000,9527.96000000,4357.28000000
1716444000000,5894.05000000,3439.69000000
1716447600000,6291.65000000,3120.71000000
1716451200000,6732.65000000,3070.62000000
1716454800000,8959.30000000,4384.33000000
1716458400000,5460.63000000,2420.33000000
1716462000000,4246.81000000,2100.10000000
1716465600000,6717.47000000,3546.71000000
1716469200000,14383.80000000,6592.02000000
1716472800000,8758.88000000,3625.80000000
1716476400000,7454.13000000,3944.72000000
1716480000000,4441.75000000,2355.82000000
1716483600000,3979.48000000,1751.45000000
1716487200000,7268.99000000,3838.47000000
1716490800000,4055.05000000,1655.75000000
1716494400000,16077.90000000,5932.59000000
1716498000000,6186.02000000,2818.98000000
1716501600000,4415.41000000,2406.76000000
1716505200000,2967.99000000,1208.81000000
1716508800000,5332.89000000,3058.96000000
1716512400000,3414.84000000,1561.30000000
1716516000000,2232.93000000,1158.19000000
1716519600000,3029.81000000,1351.07000000
1716523200000,2138.69000000,1084.62000000
1716526800000,2760.02000000,1080.53000000
1716530400000,7386.51000000,3473.14000000
1716534000000,5305.42000000,3205.98000000
1716537600000,4665.07000000,2503.89000000
1716541200000,5320.63000000,2906.63000000
1716544800000,4637.13000000,1765.26000000
1716548400000,2938.04000000,1471.82000000
1716552000000,4305.49000000,2725.97000000
1716555600000,5202.63000000,2215.89000000
1716559200000,3532.56000000,1896.40000000
1716562800000,4497.45000000,2073.46000000
1716566400000,10446.25000000,6868.13000000
1716570000000,3282.79000000,1792.84000000
1716573600000,3131.50000000,1412.02000000
1716577200000,1911.62000000,972.23000000
1716580800000,3171.37000000,1387.61000000
1716584400000,2700.44000000,1317.68000000
1716588000000,1186.85000000,620.78000000
1716591600000,2916.22000000,1603.86000000
1716595200000,6085.31000000,2935.28000000
1716598800000,4108.04000000,1797.81000000
1716602400000,3005.54000000,1708.37000000
1716606000000,2570.39000000,1529.28000000
1716609600000,2744.40000000,1514.11000000
1716613200000,5461.86000000,3089.38000000
1716616800000,5095.62000000,3128.49000000
1716620400000,4277.53000000,1952.87000000
1716624000000,4399.71000000,2302.63000000
1716627600000,2871.76000000,1398.02000000
1716631200000,3559.16000000,2038.02000000
1716634800000,3979.23000000,1975.12000000
1716638400000,4108.73000000,2299.52000000
1716642000000,3920.30000000,1748.09000000
