open_time,volume,taker_buy_base_volume
1783594800000,2925.32000000,1875.84000000
1783598400000,2525.07000000,979.68000000
1783602000000,34850.65000000,22960.67000000
1783605600000,31682.34000000,22451.00000000
1783609200000,13074.15000000,8521.80000000
1783612800000,5045.61000000,3679.42000000
1783616400000,1921.13000000,1205.99000000
1783620000000,798.87000000,473.54000000
1783623600000,2897.94000000,1701.57000000
1783627200000,2671.85000000,2390.89000000
1783630800000,666.98000000,413.68000000
1783634400000,236.93000000,80.17000000
1783638000000,364.23000000,140.53000000
1783641600000,2183.24000000,1235.41000000
1783645200000,3905.16000000,2194.66000000
1783648800000,4887.32000000,3286.33000000
1783652400000,2408.42000000,1646.84000000
1783656000000,1275.22000000,753.47000000
1783659600000,1279.16000000,993.14000000
1783663200000,2459.92000000,1707.70000000
1783666800000,2539.74000000,757.30000000
1783670400000,1458.91000000,836.60000000
1783674000000,4680.39000000,2522.37000000
1783677600000,37127.45000000,23718.92000000
1783681200000,22452.93000000,16280.48000000
1783684800000,16553.62000000,12152.07000000
1783688400000,28970.84000000,18376.22000000
1783692000000,21706.57000000,11016.97000000
1783695600000,10226.61000000,6163.52000000
1783699200000,9143.81000000,5211.00000000
1783702800000,8392.17000000,5563.22000000
1783706400000,4369.64000000,2226.88000000
1783710000000,4690.67000000,3710.48000000
1783713600000,292.82000000,221.21000000
1783717200000,4676.38000000,1143.04000000
1783720800000,6358.92000000,1173.44000000
1783724400000,4372.34000000,2100.77000000
1783728000000,1181.80000000,674.26000000
1783731600000,2131.35000000,1060.65000000
1783735200000,1544.16000000,731.63000000
1783738800000,1108.90000000,495.31000000
1783742400000,1032.76000000,439.10000000
1783746000000,529.44000000,275.04000000
1783749600000,2563.56000000,1662.09000000
1783753200000,2761.98000000,794.51000000
1783756800000,1557.52000000,880.46000000
1783760400000,1549.11000000,823.71000000
1783764000000,160.50000000,98.26000000
1783767600000,462.11000000,62.51000000
1783771200000,597.20000000,225.43000000
1783774800000,799.60000000,261.01000000
1783778400000,2495.94000000,883.31000000
1783782000000,837.82000000,233.77000000
1783785600000,2238.98000000,1464.22000000
1783789200000,662.12000000,405.58000000
1783792800000,168.90000000,72.95000000
1783796400000,239.62000000,153.10000000
1783800000000,321.56000000,259.28000000
1783803600000,449.80000000,233.84000000
1783807200000,1018.69000000,506.56000000
1783810800000,793.94000000,205.90000000
1783814400000,4208.41000000,1907.87000000
1783818000000,902.46000000,618.91000000
1783821600000,469.68000000,265.08000000
1783825200000,658.87000000,271.69000000
1783828800000,506.23000000,173.22000000
1783832400000,1931.35000000,663.84000000
1783836000000,2285.11000000,594.19000000
1783839600000,150.51000000,29.41000000
1783843200000,2399.88000000,1539.24000000
1783846800000,746.50000000,255.53000000
1783850400000,365.88000000,157.42000000
1783854000000,1183.92000000,788.73000000
1783857600000,1432.24000000,229.42000000
1783861200000,400.81000000,257.75000000
1783864800000,1094.15000000,738.22000000
1783868400000,1067.68000000,410.51000000
