open_time,open,high,low,close,volume,close_time,quote_volume,n_trades
1566698400000,10085.5,10166.8,10060.2,10108.2,345.40669073,1566701999999,3489271.5899189,0
1566702000000,10108.3,10124.2,10071,10118.8,155.07691582,1566705599999,1565485.90176076,0
1566705600000,10118.1,10134.7,10015.3,10015.8,262.30020405,1566709199999,2641180.96426529,0
1566709200000,10015.7,10087.2,10015.7,10059.8,203.28394276,1566712799999,2044723.60307003,0
1566712800000,10057.5,10079.2,10021.7,10068.1,172.57898084,1566716399999,1734790.31697435,0
1566716400000,10067.7,10134.6,10049,10101.6,280.51079085,1566719999999,2831511.59430871,0
1566720000000,10101.7,10114,10044.3,10079.5,276.98269794,1566723599999,2790783.71346377,0
1566723600000,10079.6,10139.7,10055.2,10139.5,387.54689108,1566727199999,3916207.54271903,0
1566727200000,10139.5,10161.2,10100.3,10126.2,308.86702613,1566730799999,3128840.45363563,0
1566730800000,10126.2,10135.5,10087.2,10112.2,179.3337689,1566734399999,1813292.83069228,0
1566734400000,10113,10339.7,10089.2,10298,1149.2306974,1566737999999,11765768.28551996,0
1566738000000,10296.7,10300.6,10195.7,10236.2,726.75886943,1566741599999,7447867.6932873,0
1566741600000,10236.3,10236.5,9900,10050,2281.15256198,1566745199999,22909873.6491297,0
1566745200000,10050,10100.2,10044,10067.1,385.3699151,1566748799999,3880809.59104132,0
1566748800000,10067.2,10140.8,10029.2,10060.6,516.2496865,1566752399999,5200048.8150829,0
1566752400000,10060,10092,10046.1,10073.6,170.29893913,1566755999999,1715117.87661542,0
1566756000000,10073,10086,10057,10079.2,138.1190474,1566759599999,1391207.52605559,0
1566759600000,10078.6,10138.2,9960.7,10060.7,681.71846645,1566763199999,6848765.17367081,0
1566763200000,10061.1,10070.5,9992.2,10000.2,345.85071514,1566766799999,3470124.09792099,0
1566766800000,10001.3,10092,9905.7,9998.8,828.72177192,1566770399999,8270237.68439847,0
1566770400000,9998.8,10090,9966.5,10060.1,349.58632288,1566773999999,3507744.85670713,0
1566774000000,10061.2,10162.6,10060.5,10135.1,410.77737362,1566777599999,4154187.41524088,0
1566777600000,10134.2,10630,10132.2,10495.8,7357.5367593,1566781199999,77021722.02868155,0
1566781200000,10499.5,10536.6,10400,10429.2,2240.40259654,1566784799999,23461007.52305894,0
1566784800000,10430,10469.3,10364.2,10382.7,1268.24435731,1566788399999,13206886.6088194,0
1566788400000,10381.6,10426.1,10203.1,10280.6,1721.27494171,1566791999999,17776510.26157521,0
1566792000000,10278,10371.7,10269.7,10338,1081.82060978,1566795599999,11170707.02767675,0
1566795600000,10338,10363.2,10257.6,10361.2,472.50590804,1566799199999,4871701.9859072,0
1566799200000,10362,10394.6,10326,10373.5,408.49686434,1566802799999,4230675.30139903,0
1566802800000,10372.5,10413.7,10315.2,10335.7,493.61769777,1566806399999,5112740.48231688,0
1566806400000,10335.7,10369.1,10284.7,10336.8,528.48891237,1566809999999,5455677.39002955,0
1566810000000,10337,10394.7,10315,10367.5,305.99032132,1566813599999,3168684.06039624,0
1566813600000,10367.5,10432.3,10325.2,10354.8,447.75785035,1566817199999,4646403.00015613,0
1566817200000,10354.7,10396.1,10342.6,10388.2,255.46024084,1566820799999,2648856.88109119,0
1566820800000,10388.2,10408.3,10358.1,10366.8,289.95104881,1566824399999,3009412.95737654,0
1566824400000,10365.7,10381,10282.8,10358.5,668.33903596,1566827999999,6912020.50666252,0
1566828000000,10358.5,10368.3,10300,10329,561.09245713,1566831599999,5796009.93870547,0
1566831600000,10329.1,10379.6,10321.8,10337.2,292.13816031,1566835199999,3022172.85417624,0
1566835200000,10337.2,10399.6,10239.7,10343.5,914.09140089,1566838799999,9440449.19641769,0
1566838800000,10341.7,10350.1,10305.1,10325.8,247.28442087,1566842399999,2553326.55078084,0
1566842400000,10327,10328.3,10294.2,10306.7,330.0457364,1566845999999,3403200.6463405,0
1566846000000,10304.2,10340,10302.6,10328,236.08496023,1566849599999,2436447.67664412,0
1566849600000,10327.2,10332.7,10199.2,10285.6,816.9139171,1566853199999,8383116.17416057,0
1566853200000,10285.7,10300,10211,10289.3,366.05226665,1566856799999,3755218.80420438,0
1566856800000,10289.6,10353.5,10289.6,10335,265.21967523,1566860399999,2737231.2824211,0
1566860400000,10334.8,10409,10332.8,10371.7,367.53274619,1566863999999,3813674.5146675,0
1566864000000,10371.8,10391,10320,10350.8,314.9557909,1566867599999,3260266.4903477,0
1566867600000,10350.8,10374.8,10299.7,10307.1,321.64148125,1566871199999,3323857.01750236,0
1566871200000,10307.1,10318.7,10210,10239.7,863.29338201,1566874799999,8854995.779959,0
1566874800000,10239.7,10239.8,10103.7,10202.7,1193.52367061,1566878399999,12141052.25210662,0
1566878400000,10202.7,10202.7,10158.2,10173.1,382.67414004,1566881999999,3892713.75947515,0
1566882000000,10173,10251.7,10173,10235.8,520.61880183,1566885599999,5320254.70388206,0
1566885600000,10235.8,10236.3,10200,10204,445.24838422,1566889199999,4548932.40964524,0
1566889200000,10203.8,10219.1,10127.3,10179.6,547.27644823,1566892799999,5564945.98518815,0
1566892800000,10179.6,10214.1,10147.5,10192.2,299.64643211,1566896399999,3051308.16703321,0
1566896400000,10192.2,10193.8,10125.1,10160.3,349.8412184,1566899999999,3553592.35194996,0
1566900000000,10160.5,10182.2,10102,10152.1,500.16551009,1566903599999,5069248.03268771,0
1566903600000,10150,10174.7,10100,10128.6,465.53234553,1566907199999,4716657.18900808,0
1566907200000,10128.1,10130.1,10051.1,10130,1032.08992966,1566910799999,10408511.05927973,0
1566910800000,10130.2,10210,10129.8,10183.1,717.6855726,1566914399999,7297233.1068587,0
1566914400000,10183.1,10205.3,10142.2,10165.2,336.67524901,1566917999999,3423671.8405083,0
1566918000000,10165.1,10192.8,10110.5,10186.7,386.10523353,1566921599999,3922536.59388109,0
1566921600000,10190.2,10243.1,10162,10191.7,653.89757548,1566925199999,6668305.81237258,0
1566925200000,10192.6,10196.7,10156.3,10189.1,257.34256383,1566928799999,2619942.99109159,0
1566928800000,10189.8,10220.6,10178.2,10185.5,209.39367611,1566932399999,2135271.66243754,0
1566932400000,10185.2,10187.7,10131.5,10162.8,250.12120391,1566935999999,2541594.55482824,0
1566936000000,10162.8,10183.7,10142.5,10157.3,355.23337645,1566939599999,3607486.65399119,0
1566939600000,10159.8,10162.5,10120,10146.6,138.79788668,1566943199999,1408016.83442194,0
1566943200000,10148.2,10169.2,10120,10143.2,131.45589891,1566946799999,1332876.02138686,0
1566946800000,10142.7,10211.2,10140.8,10185.2,235.58192022,1566950399999,2398344.08663511,0
1566950400000,10185.2,10186.2,10130.1,10148.2,225.76629778,1566953999999,2292712.70563785,0
1566954000000,10148.2,10159.2,10100,10100.1,231.62002736,1566957599999,2346667.25082413,0
1566957600000,10100.6,10137.6,10089.2,10119.2,253.09368241,1566961199999,2559670.13678478,0
1566961200000,10119.2,10133,10076.6,10093.1,295.29155422,1566964799999,2983141.42668133,0
1566964800000,10093.2,10117.6,10083.3,10086.2,232.31554841,1566968399999,2346803.63280245,0
1566968400000,10086.2,10166,10050,10131.8,462.24586192,1566971999999,4674556.74755556,0
1566972000000,10131.6,10216,10118.2,10188.8,642.86836664,1566975599999,6542409.60388096,0
1566975600000,10188.8,10195,10139.7,10153.7,437.34235962,1566979199999,4448203.66936515,0
1566979200000,10153.7,10162.1,10117.5,10129.2,265.25132311,1566982799999,2690230.91837365,0
1566982800000,10129.2,10158,10105.2,10150,169.43915904,1566986399999,1717530.33387647,0
1566986400000,10150.1,10150.1,10113,10140.7,217.27089942,1566989999999,2200510.46834372,0
1566990000000,10140.7,10165.5,10118.1,10148.8,275.9223535,1566993599999,2799151.17993485,0
1566993600000,10148.8,10208,10145.5,10160.3,572.59034462,1566997199999,5826376.98195448,0
1566997200000,10160.2,10333,10156.1,10170.2,1174.48941496,1567000799999,12021564.64873246,0
1567000800000,10170.2,10237.7,10154.3,10203.2,304.22984999,1567004399999,3101499.18574042,0
1567004400000,10203.2,10266,10195.3,10240.2,585.67661997,1567007999999,5996396.90392013,0
1567008000000,10239,10260,10207.6,10230.2,255.57239,1567011599999,2614951.71898069,0
1567011600000,10230.2,10275.1,10181,10199.3,365.73449222,1567015199999,3740105.51697981,0
1567015200000,10199.5,10199.5,9508.8,9714.2,7758.42415996,1567018799999,75889646.81382563,0
1567018800000,9714.1,9753.7,9629.8,9689,1102.52952187,1567022399999,10691525.37942264,0
1567022400000,9687.6,9710.8,9648.6,9674.7,595.06627569,1567025999999,5761602.62881548,0
1567026000000,9675,9744.2,9650.1,9726.8,487.2705888,1567029599999,4722734.42924522,0
1567029600000,9727,9741.5,9683.3,9741.3,632.25976866,1567033199999,6143057.99147792,0
1567033200000,9741.3,9759.7,9708.1,9725.2,433.06864559,1567036799999,4216457.12585847,0
1567036800000,9725.2,9725.2,9638.2,9689.6,709.20719312,1567040399999,6868857.30868369,0
1567040400000,9690.2,9713.2,9671.1,9687.6,417.39444668,1567043999999,4045508.38583358,0
1567044000000,9688.1,9705.6,9645.7,9671.8,402.56983722,1567047599999,3895634.05740527,0
1567047600000,9671.2,9673.3,9535.7,9589.8,1299.19496947,1567051199999,12467681.1355199,0
1567051200000,9589.8,9629,9564.8,9612.5,472.25453891,1567054799999,4530855.0969035,0
1567054800000,9612.5,9632.3,9585.3,9595.3,315.77254338,1567058399999,3034464.92170317,0
1567058400000,9595.2,9595.2,9501,9549,957.45678159,1567061999999,9137844.71492889,0
1567062000000,9549.3,9560.7,9320,9397.1,2675.71160058,1567065599999,25188016.83937533,0
1567065600000,9397.1,9456.1,9396.7,9412.2,1087.88562184,1567069199999,10260137.23766552,0
1567069200000,9411.1,9493,9410.8,9479.7,740.6861318,1567072799999,7009241.1658859,0
1567072800000,9479.1,9482.8,9442.6,9458.5,460.62451054,1567076399999,4357419.5219711,0
1567076400000,9458.5,9493.2,9440.8,9463.7,422.94062625,1567079999999,4005399.39100185,0
1567080000000,9463.7,9484.6,9380,9461.2,794.1523422,1567083599999,7495062.57826911,0
1567083600000,9459.1,9495.1,9447,9456.1,277.73157063,1567087199999,2629847.27543818,0
1567087200000,9456.1,9457,9380.2,9409.3,538.5362483,1567090799999,5076096.85416557,0
1567090800000,9409.5,9586,9406.7,9504.6,1509.11193037,1567094399999,14342183.81288395,0
1567094400000,9505.2,9530,9464.5,9473.7,494.88234488,1567097999999,4698372.21165471,0
1567098000000,9472.6,9546.3,9471.1,9520.7,493.67011986,1567101599999,4694582.37263312,0
1567101600000,9520,9563,9481.2,9481.5,384.81112765,1567105199999,3665927.13488424,0
1567105200000,9481.6,9510.5,9431.2,9507.5,377.83330015,1567108799999,3579012.92117689,0
1567108800000,9507.5,9525.7,9482.5,9525.7,199.2103561,1567112399999,1893289.57437111,0
1567112400000,9522.7,9536.2,9485.3,9507.6,125.61225659,1567115999999,1195629.3596283,0
1567116000000,9508.5,9512.1,9476.2,9481.7,132.19826457,1567119599999,1254500.73209773,0
1567119600000,9481.6,9515.3,9451.3,9498.1,218.78413247,1567123199999,2074767.29751393,0
1567123200000,9497.2,9539.7,9421.1,9447.2,526.41926888,1567126799999,4981595.13979266,0
1567126800000,9447.2,9457,9350,9450.5,882.52132619,1567130399999,8303037.91629553,0
1567130400000,9451,9474.6,9423.8,9431.5,443.81090472,1567133999999,4194541.74870631,0
1567134000000,9431.6,9485.5,9422.6,9470.6,481.41775964,1567137599999,4554508.50150265,0
1567137600000,9470.3,9510.3,9450,9507.7,613.2196888,1567141199999,5816149.30779073,0
1567141200000,9508.1,9520.1,9482.2,9518.2,613.11898404,1567144799999,5825690.92033229,0
1567144800000,9517.2,9551.7,9483.2,9493.7,390.50690086,1567148399999,3714484.15355943,0
1567148400000,9493.7,9519.6,9472.2,9474.8,345.14813697,1567151999999,3278527.87246914,0
1567152000000,9474.8,9575.2,9473.5,9529.7,828.27734152,1567155599999,7891027.75506604,0
1567155600000,9529.7,9589.7,9515,9576.7,673.08223349,1567159199999,6433881.80463368,0
1567159200000,9576.8,9630.3,9558.3,9576.1,691.18068138,1567162799999,6633074.10434956,0
1567162800000,9575.5,9594.1,9541.6,9573.2,243.18087161,1567166399999,2326423.88019621,0
1567166400000,9572,9597.6,9551.1,9582.3,491.04884907,1567169999999,4700614.15766728,0
1567170000000,9582.3,9619.7,9567.5,9600.7,329.84571186,1567173599999,3162735.35978774,0
1567173600000,9600.7,9603.7,9563.6,9581,360.72297173,1567177199999,3457223.14985879,0
1567177200000,9579.3,9608.7,9547.7,9592.2,416.02329676,1567180799999,3987432.25279203,0
1567180800000,9592.3,9603,9537.5,9569.1,376.38563291,1567184399999,3600660.02861906,0
1567184400000,9569.1,9573.7,9525.7,9528.5,215.0129666,1567187999999,2052062.07007537,0
1567188000000,9525.6,9545.1,9500,9508.6,181.76948238,1567191599999,1731461.90730234,0
1567191600000,9508.7,9600,9450.2,9571.2,484.30840836,1567195199999,4607244.99846285,0
1567195200000,9572,9693,9571.7,9619.6,701.46044209,1567198799999,6761953.3954152,0
1567198800000,9619.6,9622.7,9582.2,9585.8,102.38339372,1567202399999,983490.56478114,0
1567202400000,9585.8,9609.2,9570,9592,95.8542839,1567205999999,919338.64904346,0
1567206000000,9593,9628.8,9555.2,9581.7,212.57300116,1567209599999,2037996.18461266,0
1567209600000,9581.7,9609,9567.2,9595.3,164.2095332,1567213199999,1574805.07732802,0
1567213200000,9596,9652.1,9591,9624.1,461.52214804,1567216799999,4442346.76973705,0
1567216800000,9624.2,9651.2,9613.2,9619.8,134.01308996,1567220399999,1290639.10879955,0
1567220400000,9619.8,9634.3,9603.2,9612.3,104.22276536,1567223999999,1002189.69403816,0
1567224000000,9612.3,9624.1,9586.5,9613.5,136.33067062,1567227599999,1309165.59603202,0
1567227600000,9613.3,9620.3,9597.5,9614.5,117.36723618,1567231199999,1127713.03553706,0
1567231200000,9614.6,9614.6,9584,9591.6,125.10402751,1567234799999,1200793.31846939,0
1567234800000,9591.5,9614,9581.1,9590.2,188.35026032,1567238399999,1807296.44904758,0
1567238400000,9590.2,9590.2,9542.7,9558.3,443.02038632,1567241999999,4237932.47569512,0
1567242000000,9558.3,9582,9520.2,9569.2,302.11717488,1567245599999,2886086.42643118,0
1567245600000,9569.2,9586.7,9555.7,9571,108.89177628,1567249199999,1042054.73371322,0
1567249200000,9571,9574.6,9536.2,9554.3,239.24298877,1567252799999,2286570.62086852,0
1567252800000,9554.5,9601.2,9548.7,9592.1,291.46134736,1567256399999,2789814.64146585,0
1567256400000,9592.1,9609.3,9572.3,9592.2,181.38397917,1567259999999,1739178.28518631,0
1567260000000,9592.2,9592.2,9556.2,9575.7,242.80205601,1567263599999,2324602.50056192,0
1567263600000,9575.2,9594.7,9562.6,9592.1,126.90366231,1567267199999,1215635.79384629,0
1567267200000,9592.1,9599.3,9566.8,9593.6,244.14194446,1567270799999,2339511.91982646,0
1567270800000,9593.7,9619.7,9581.6,9594,137.6961527,1567274399999,1321935.30816853,0
1567274400000,9594,9600.6,9557.8,9572.8,115.67354475,1567277999999,1108167.79192045,0
1567278000000,9572.8,9589.7,9557.3,9570.7,73.34970362,1567281599999,702117.92485262,0
1567281600000,9570.7,9570.7,9430,9492.7,706.87623065,1567285199999,6710984.54154284,0
1567285200000,9495.6,9658.5,9469.2,9652.8,636.86756141,1567288799999,6102758.43167471,0
1567288800000,9654.7,9685.7,9602.6,9614.7,290.36929776,1567292399999,2798247.28127231,0
1567292400000,9614.1,9618.7,9587.7,9588.7,115.56846255,1567295999999,1110021.81804268,0
1567296000000,9589.1,9626.7,9584,9616.7,154.0428439,1567299599999,1480786.66904846,0
1567299600000,9616.8,9638.6,9615.2,9615.3,154.47536,1567303199999,1487247.86228177,0
1567303200000,9615.3,9618.1,9600,9606.6,106.58498812,1567306799999,1024034.54762201,0
1567306800000,9606.3,9623.3,9606.3,9620.2,124.1853772,1567310399999,1194239.85555295,0
1567310400000,9620.2,9630,9610,9616.2,83.73541042,1567313999999,805498.37466394,0
1567314000000,9615.8,9615.8,9600,9600.1,83.08126466,1567317599999,798178.45645806,0
1567317600000,9600.1,9615.7,9596.2,9612,92.60807658,1567321199999,889651.90658247,0
1567321200000,9612,9617.2,9607,9607.2,69.21479436,1567324799999,665276.03785773,0
1567324800000,9607.2,9608.1,9545.3,9587.3,378.14958093,1567328399999,3622294.73208417,0
1567328400000,9587.3,9608.2,9562.7,9590.7,231.7755721,1567331999999,2221156.95980644,0
1567332000000,9590.7,9593.3,9570.1,9582.7,115.33800539,1567335599999,1105060.21739466,0
1567335600000,9582.7,9589.8,9566.7,9570.3,118.72828249,1567339199999,1137335.63747444,0
1567339200000,9570.2,9581,9560.2,9575.2,95.63497803,1567342799999,915195.49831576,0
1567342800000,9575.1,9578.3,9548.6,9566,126.73230921,1567346399999,1212087.49336447,0
1567346400000,9566,9582.7,9560,9572.3,98.04501079,1567349999999,938514.37841914,0
1567350000000,9572.3,9661.2,9563.2,9606.6,454.02385407,1567353599999,4366778.78303404,0
1567353600000,9605.7,9611.1,9552.7,9576.6,236.81445687,1567357199999,2266128.32648352,0
1567357200000,9575.3,9626,9519.2,9587.1,431.56334777,1567360799999,4132592.68262043,0
1567360800000,9587,9615.7,9583.2,9595.5,121.04743148,1567364399999,1161764.12559159,0
1567364400000,9595.5,9630,9579.8,9615.3,193.5384312,1567367999999,1858680.94867955,0
1567368000000,9615.1,9627.2,9598.3,9618.7,68.79924315,1567371599999,661310.70277778,0
1567371600000,9618.6,9774.2,9617,9679.8,1172.53302395,1567375199999,11382336.37932531,0
1567375200000,9680,9822.8,9680,9775.8,747.36265192,1567378799999,7298913.90068545,0
1567378800000,9776,9795,9715.2,9733.5,618.77416922,1567382399999,6026013.89897996,0
1567382400000,9733.5,9755.1,9717.3,9744,706.33514085,1567385999999,6880689.34180986,0
1567386000000,9744.1,9750,9734,9736.7,153.24332819,1567389599999,1492647.73616908,0
1567389600000,9736.7,9768.5,9729.6,9764,249.96929557,1567393199999,2437253.74720394,0
1567393200000,9764,9775,9737.2,9740.3,248.63665154,1567396799999,2426326.6718627,0
1567396800000,9740.5,9767.2,9740.3,9765,131.2973236,1567400399999,1280362.29284343,0
1567400400000,9765,9773.7,9748.1,9748.2,133.22786242,1567403999999,1300084.6181871,0
1567404000000,9748.1,9749.3,9731.1,9731.3,157.38048894,1567407599999,1532932.11469946,0
1567407600000,9731.3,9749.3,9731.3,9744.5,224.07236158,1567411199999,2182559.00893705,0
1567411200000,9745.7,9747,9738.2,9745.2,105.35783467,1567414799999,1026587.4906024,0
1567414800000,9745.2,9791.8,9745.2,9775.1,385.18142101,1567418399999,3762481.70273969,0
1567418400000,9775.1,9809.8,9770.3,9777.7,514.23615021,1567421999999,5032372.7843669,0
1567422000000,9778.5,9847.2,9778.5,9825.2,505.71716118,1567425599999,4961497.79521647,0
1567425600000,9825.7,9825.7,9788.5,9825.6,399.54455152,1567429199999,3918565.45580591,0
1567429200000,9825.5,9915,9811.7,9884.1,826.29637018,1567432799999,8147383.45168441,0
1567432800000,9894.3,9950,9877.6,9893.3,985.48276706,1567436399999,9771494.92071422,0
1567436400000,9893.7,9898,9852.3,9878.7,389.43038527,1567439999999,3845173.69848471,0
1567440000000,9878.7,9942.1,9870,9915.7,498.17678116,1567443599999,4934460.31448708,0
1567443600000,9915.7,10110.1,9915.7,10064.3,2174.85234611,1567447199999,21858053.01602414,0
1567447200000,10064.3,10181.8,10064.2,10120.6,930.60895729,1567450799999,9421836.09052809,0
1567450800000,10120.3,10182.1,10090,10164.6,478.06545725,1567454399999,4844127.95853027,0
1567454400000,10165,10449,10164.7,10383.7,3235.38625267,1567457999999,33415555.6586399,0
1567458000000,10382.2,10450,10335.5,10376.1,899.91873569,1567461599999,9341244.57266811,0
1567461600000,10376.2,10441.5,10352.6,10360.6,1090.03245292,1567465199999,11321943.73108798,0
1567465200000,10359.7,10380.2,10301.1,10343.8,1572.07812381,1567468799999,16254372.69235835,0
1567468800000,10345,10400,10343.7,10375.3,877.64113462,1567472399999,9109075.58968219,0
1567472400000,10375.3,10375.7,10287,10320.5,1004.1552667,1567475999999,10371358.90101411,0
1567476000000,10320.5,10388,10305.3,10355,1087.66142737,1567479599999,11246153.55476636,0
1567479600000,10355,10476,10351,10388.3,1458.45968025,1567483199999,15192379.18992467,0
1567483200000,10388,10407.3,10355.7,10390.8,355.40803727,1567486799999,3689349.18814588,0
1567486800000,10391,10427.2,10367.3,10409.1,448.42778884,1567490399999,4662082.49333218,0
1567490400000,10409.1,10409.1,10367.2,10373.8,380.71165278,1567493999999,3952708.45261857,0
1567494000000,10374.7,10390.7,10353.8,10371.5,422.6698136,1567497599999,4383144.27260773,0
1567497600000,10370.2,10393.7,10355.1,10356.2,298.76244662,1567501199999,3099181.5213433,0
1567501200000,10356.2,10373.3,10290,10293,708.91960821,1567504799999,7326350.03793749,0
1567504800000,10293.5,10381.7,10269.7,10376.2,823.80981143,1567508399999,8509226.82661114,0
1567508400000,10374,10475.3,10370,10423.7,1114.43640774,1567511999999,11614996.06812244,0
1567512000000,10423.7,10586.2,10395,10566.5,1330.3332847,1567515599999,13945968.47289001,0
1567515600000,10566.5,10747.7,10530,10664.8,2703.04414089,1567519199999,28815860.32493173,0
1567519200000,10667.7,10780,10555.5,10631,1860.88682156,1567522799999,19890138.34831747,0
1567522800000,10632.2,10694.5,10575,10687.1,1148.5007791,1567526399999,12198751.29588263,0
1567526400000,10687.2,10712.2,10640,10653.6,806.18411159,1567529999999,8603329.44601609,0
1567530000000,10651.2,10681.2,10593.8,10600.2,660.38764402,1567533599999,7022665.63392206,0
1567533600000,10600.2,10652.2,10599.2,10629.2,257.23335699,1567537199999,2734916.65652407,0
1567537200000,10629.2,10675.3,10617.7,10648.5,233.53041912,1567540799999,2486262.36518833,0
1567540800000,10648.2,10717.7,10645.2,10691.7,300.54687473,1567544399999,3211403.43570002,0
1567544400000,10691.6,10713.6,10659,10686.7,160.86682543,1567547999999,1719053.13669437,0
1567548000000,10686.7,10704.3,10665.2,10693.1,217.36933784,1567551599999,2322471.5275907,0
1567551600000,10693.2,10696.2,10499,10614.1,2243.19571311,1567555199999,23751173.19692886,0
1567555200000,10614.2,10623.7,10539.6,10570.1,623.57985543,1567558799999,6598131.812061,0
1567558800000,10571.5,10571.5,10436,10496.7,1277.82768884,1567562399999,13404880.37328115,0
1567562400000,10496.7,10548.2,10487.7,10527.6,637.64208682,1567565999999,6701035.58659282,0
1567566000000,10527.6,10632,10498.7,10605,570.47990406,1567569599999,6020250.46471015,0
1567569600000,10605.7,10635.7,10559,10579.2,482.17672066,1567573199999,5108393.28043888,0
1567573200000,10579.2,10598.7,10537.6,10561.6,319.67632419,1567576799999,3376694.5208904,0
1567576800000,10561.6,10615,10561.5,10573,361.75009945,1567580399999,3829559.704273,0
1567580400000,10573,10592.3,10530,10569.7,393.7507941,1567583999999,4157581.33589378,0
1567584000000,10568.8,10576.5,10460,10504,754.46261663,1567587599999,7926538.19615658,0
1567587600000,10503.8,10537.2,10487.7,10498.2,387.21001358,1567591199999,4071107.58502881,0
1567591200000,10498.2,10574.7,10462.2,10551.2,534.43653348,1567594799999,5623396.8661085,0
1567594800000,10551.2,10569.7,10500,10523.3,391.07727059,1567598399999,4118875.11042684,0
1567598400000,10521.7,10533.5,10469.5,10476.7,415.24548141,1567601999999,4362822.77093978,0
1567602000000,10476.7,10476.7,10372.8,10406.2,1157.50928647,1567605599999,12046569.95213957,0
1567605600000,10406.1,10454.8,10391,10393.7,494.58146092,1567609199999,5152915.91439012,0
1567609200000,10394.2,10438.8,10380,10407.3,326.56080277,1567612799999,3400191.99747641,0
1567612800000,10407.5,10583.6,10404.6,10552.2,846.46615468,1567616399999,8899150.41689187,0
1567616400000,10552.1,10654.7,10540.2,10625.1,909.52011179,1567619999999,9659377.99645619,0
1567620000000,10627.2,10640.1,10574.5,10582.3,704.35000238,1567623599999,7471531.14671097,0
1567623600000,10582.3,10709.2,10580.6,10692.7,823.85152022,1567627199999,8776927.97211034,0
1567627200000,10695,10806.5,10567.6,10594.7,2001.95621517,1567630799999,21418085.72770772,0
1567630800000,10595.2,10640,10580.2,10638.1,249.33891401,1567634399999,2645281.98157224,0
1567634400000,10637.6,10668.1,10488,10548.8,1009.97002325,1567637999999,10675882.29170736,0
1567638000000,10549.1,10585,10515.3,10562.2,819.1175208,1567641599999,8646409.58873306,0
1567641600000,10562.2,10570.6,10490,10510.1,588.67770405,1567645199999,6194150.31689271,0
1567645200000,10510.1,10549.1,10496.2,10529.3,311.71940906,1567648799999,3281809.26381351,0
1567648800000,10529.5,10554.7,10501.7,10535.2,303.39167369,1567652399999,3194280.42937895,0
1567652400000,10534.7,10559.8,10495.2,10550,454.22617282,1567655999999,4781041.30213317,0
1567656000000,10550.2,10606.2,10537.7,10573.2,693.06731553,1567659599999,7331317.87252195,0
1567659600000,10573.2,10637.8,10551.5,10599.1,442.22527117,1567663199999,4686395.78968501,0
1567663200000,10599.1,10622.5,10512.7,10522.3,506.39162404,1567666799999,5347244.10293073,0
1567666800000,10523.1,10556.8,10520.1,10540.1,290.85160991,1567670399999,3064680.18788064,0
1567670400000,10540.1,10606.7,10501.2,10573.8,639.28840586,1567673999999,6760004.21479189,0
1567674000000,10574,10609.5,10542,10559.2,553.6030576,1567677599999,5853095.25089687,0
1567677600000,10559.2,10650,10450,10602,1585.77912855,1567681199999,16739225.81008504,0
1567681200000,10602.1,10619,10544.2,10563.2,403.70756166,1567684799999,4271041.19840467,0
1567684800000,10565.7,10584,10511.2,10553.8,382.67747602,1567688399999,4037025.55963987,0
1567688400000,10555.1,10591.7,10536.6,10589.2,281.77934403,1567691999999,2977082.61511688,0
1567692000000,10589.2,10589.3,10515.5,10534.8,570.43146659,1567695599999,6013773.33699363,0
1567695600000,10534.8,10558,10515.7,10543.3,321.84966111,1567699199999,3391146.69382297,0
1567699200000,10543.3,10595,10483.5,10514.7,612.04357597,1567702799999,6447421.57936114,0
1567702800000,10515.2,10533.2,10465.6,10493.2,356.10555415,1567706399999,3740388.45976192,0
1567706400000,10493.1,10550,10469.2,10533.8,268.59968959,1567709999999,2824682.55919292,0
1567710000000,10533.8,10596.7,10471.1,10531.2,600.63328958,1567713599999,6323429.36974085,0
1567713600000,10531.2,10575.2,10497.7,10507.2,268.94550625,1567717199999,2834428.38128431,0
1567717200000,10507.2,10557.8,10493.5,10545.7,118.97554116,1567720799999,1251820.89716699,0
1567720800000,10545.7,10585.6,10531,10574.6,183.74562036,1567724399999,1940882.97990458,0
1567724400000,10574.6,10604.7,10549.7,10562.1,272.40558973,1567727999999,2881064.82101402,0
1567728000000,10562,10593.8,10552.2,10570.2,168.33406437,1567731599999,1779978.84970832,0
1567731600000,10570.2,10604.5,10566.8,10579,262.07147058,1567735199999,2774625.07813582,0
1567735200000,10579.5,10680.2,10579.5,10642.5,1201.68222301,1567738799999,12775318.56058286,0
1567738800000,10642.7,10700,10636.2,10641.7,786.35402811,1567742399999,8395121.36846184,0
1567742400000,10641.7,10729.7,10638.5,10694.7,641.84421977,1567745999999,6860198.89320188,0
1567746000000,10695.6,10779.7,10666.6,10691.2,1308.17101699,1567749599999,14040160.82276224,0
1567749600000,10691.3,10727.6,10669.7,10711,609.74553072,1567753199999,6525674.31316086,0
1567753200000,10711,10732.8,10684.7,10721.7,565.15229574,1567756799999,6053537.27111893,0
1567756800000,10719.2,10769.3,10674.2,10705.2,840.65437912,1567760399999,9006913.96987444,0
1567760400000,10706.1,10735.1,10678.8,10711.7,346.07696454,1567763999999,3704373.23609127,0
1567764000000,10711.7,10767,10711.6,10721.3,684.46789629,1567767599999,7346163.12313292,0
1567767600000,10721.2,10885,10710.3,10833.2,1688.43756957,1567771199999,18269765.65946793,0
1567771200000,10833.1,10904.6,10816.7,10822.7,897.03558741,1567774799999,9744162.96462592,0
