open_time,volume,taker_buy_base_volume
1785510000000,1510848.70000000,826863.00000000
1785513600000,1165136.80000000,359899.00000000
1785517200000,565313.10000000,283547.40000000
1785520800000,1097394.60000000,496390.00000000
1785524400000,1075255.20000000,545486.20000000
1785528000000,1084355.40000000,645305.10000000
1785531600000,1071612.40000000,668181.40000000
1785535200000,196003.40000000,69045.60000000
1785538800000,1094020.80000000,427139.40000000
1785542400000,1578558.60000000,866495.60000000
1785546000000,2051495.10000000,1294286.90000000
1785549600000,3116578.80000000,1629321.40000000
1785553200000,2400515.70000000,1176770.90000000
1785556800000,1772508.30000000,1002454.60000000
1785560400000,1576111.90000000,933745.40000000
1785564000000,2565540.70000000,1239055.70000000
1785567600000,3632474.40000000,2085315.20000000
1785571200000,4042134.60000000,1700817.60000000
1785574800000,2628345.00000000,1025195.80000000
1785578400000,1309651.60000000,549372.30000000
1785582000000,1728944.30000000,1055530.60000000
1785585600000,1210071.60000000,397202.30000000
1785589200000,573363.00000000,217859.50000000
1785592800000,2551697.10000000,1304253.10000000
1785596400000,769101.50000000,482622.90000000
1785600000000,603536.10000000,273353.80000000
1785603600000,1083292.00000000,399937.50000000
1785607200000,2021193.50000000,827774.10000000
1785610800000,535391.90000000,213646.90000000
1785614400000,442883.40000000,158847.80000000
1785618000000,626505.80000000,430122.40000000
1785621600000,411227.50000000,169982.20000000
1785625200000,797562.20000000,289516.40000000
1785628800000,2340994.40000000,1410870.80000000
1785632400000,3529607.30000000,2249335.40000000
1785636000000,2188220.30000000,1250614.50000000
1785639600000,991421.70000000,507601.30000000
1785643200000,1476264.10000000,825876.80000000
1785646800000,1557724.90000000,979149.40000000
1785650400000,1516556.70000000,752512.40000000
1785654000000,670696.60000000,316411.30000000
1785657600000,1040880.00000000,429725.10000000
1785661200000,1008418.10000000,702424.70000000
1785664800000,1313223.40000000,332430.20000000
1785668400000,1225197.50000000,510494.90000000
1785672000000,509636.00000000,313193.20000000
1785675600000,522704.50000000,219673.70000000
1785679200000,905719.50000000,387482.70000000
1785682800000,673681.20000000,432125.50000000
1785686400000,367010.40000000,178545.80000000
1785690000000,684920.00000000,549237.90000000
1785693600000,716230.90000000,348630.90000000
1785697200000,464161.40000000,379185.60000000
1785700800000,545379.80000000,202117.00000000
1785704400000,1300183.80000000,776466.90000000
1785708000000,1894202.50000000,736425.60000000
1785711600000,752942.30000000,439490.50000000
1785715200000,1120722.40000000,475689.80000000
1785718800000,946667.10000000,511573.50000000
1785722400000,562628.30000000,394576.30000000
1785726000000,452711.40000000,137555.70000000
1785729600000,1170119.90000000,452002.80000000
1785733200000,1583726.10000000,815937.90000000
1785736800000,2020309.10000000,934461.10000000
1785740400000,594995.50000000,313922.80000000
1785744000000,1897203.70000000,1266342.40000000
1785747600000,2895387.60000000,1556309.80000000
1785751200000,972925.20000000,551525.80000000
1785754800000,1277825.30000000,570422.80000000
1785758400000,528902.00000000,304293.10000000
1785762000000,1392964.40000000,865144.20000000
1785765600000,3697432.20000000,2090346.80000000
1785769200000,7011498.20000000,3900890.40000000
1785772800000,3766448.00000000,2228660.30000000
1785776400000,1041162.40000000,437601.90000000
1785780000000,1577954.00000000,507616.80000000
1785783600000,891002.40000000,384065.10000000
1785787200000,778889.00000000,356122.90000000
1785790800000,684939.30000000,316658.40000000
1785794400000,522285.60000000,336801.90000000
1785798000000,980240.30000000,457746.10000000
1785801600000,1176466.10000000,666941.90000000
1785805200000,1408117.60000000,967852.50000000
1785808800000,989151.10000000,633041.20000000
1785812400000,959936.00000000,308670.80000000
1785816000000,1264148.90000000,332120.40000000
1785819600000,270697.10000000,149698.30000000
1785823200000,587550.00000000,147157.30000000
1785826800000,831593.30000000,598777.30000000
1785830400000,542302.40000000,212590.20000000
1785834000000,520218.30000000,224462.30000000
1785837600000,816817.40000000,551690.00000000
1785841200000,555782.70000000,283938.70000000
1785844800000,483107.70000000,200304.50000000
1785848400000,1136745.10000000,625641.00000000
1785852000000,641460.90000000,365581.40000000
1785855600000,1272076.30000000,892811.50000000
1785859200000,2475827.90000000,1504992.50000000
