open_time,volume,taker_buy_base_volume
1783839600000,27.97900000,6.49330000
1783843200000,27.39060000,10.91820000
1783846800000,44.56650000,23.86510000
1783850400000,34.71060000,7.53100000
1783854000000,71.66270000,53.74040000
1783857600000,32.66530000,9.86940000
1783861200000,45.92140000,13.48590000
1783864800000,37.23470000,10.33950000
1783868400000,15.79190000,8.84070000
1783872000000,20.40790000,7.97430000
1783875600000,16.86480000,2.73830000
1783879200000,27.64620000,14.71320000
1783882800000,14.47810000,7.26320000
1783886400000,20.03760000,9.49270000
1783890000000,24.78730000,12.57040000
1783893600000,123.83780000,52.26040000
1783897200000,102.86730000,29.03870000
1783900800000,1454.24740000,76.67250000
1783904400000,2298.14820000,184.83750000
1783908000000,644.83030000,155.87520000
1783911600000,426.11370000,60.61840000
1783915200000,531.80840000,167.48200000
1783918800000,366.32730000,70.18570000
1783922400000,471.91010000,163.46420000
1783926000000,331.78140000,41.00360000
1783929600000,455.94270000,147.90070000
1783933200000,381.21790000,71.47570000
1783936800000,393.74490000,44.42890000
1783940400000,854.07990000,168.80590000
1783944000000,532.89700000,126.92810000
1783947600000,620.76150000,246.66380000
1783951200000,778.97030000,256.27370000
1783954800000,296.74760000,149.22810000
1783958400000,456.05280000,317.62310000
1783962000000,172.43850000,50.78260000
1783965600000,149.82340000,108.24420000
1783969200000,228.11700000,145.67480000
1783972800000,148.68690000,93.19420000
1783976400000,55.96930000,52.50630000
1783980000000,32.00480000,26.65310000
1783983600000,246.49280000,124.93870000
1783987200000,353.08760000,225.89860000
1783990800000,79.52930000,35.56940000
1783994400000,175.97460000,34.41430000
1783998000000,165.82150000,65.96290000
1784001600000,150.16760000,103.20680000
1784005200000,492.29150000,179.95330000
1784008800000,228.87180000,53.48740000
1784012400000,88.93730000,21.78120000
1784016000000,663.72550000,392.36980000
1784019600000,447.50660000,298.08790000
1784023200000,52.69440000,39.21850000
1784026800000,186.82310000,113.77790000
1784030400000,1409.81360000,1088.71470000
1784034000000,817.64950000,604.16640000
1784037600000,407.37510000,220.68840000
1784041200000,440.03830000,342.43210000
1784044800000,239.15350000,147.39440000
1784048400000,157.55460000,40.84570000
1784052000000,128.57670000,78.27310000
1784055600000,102.91880000,27.29570000
1784059200000,75.45180000,53.28860000
1784062800000,28.55620000,11.73400000
1784066400000,34.03150000,13.11030000
1784070000000,27.22680000,23.45820000
1784073600000,196.89340000,162.56130000
1784077200000,95.90450000,74.73490000
1784080800000,70.76160000,49.11800000
1784084400000,95.26940000,79.86310000
1784088000000,54.97690000,36.66050000
1784091600000,118.59450000,101.56870000
1784095200000,88.05580000,53.36790000
1784098800000,52.56750000,31.90440000
1784102400000,328.15780000,227.34830000
1784106000000,46.41120000,8.28910000
1784109600000,251.38990000,182.01870000
1784113200000,138.62780000,32.50390000
1784116800000,251.84360000,89.56670000
1784120400000,1303.36360000,681.26760000
1784124000000,2544.18870000,1344.18600000
1784127600000,529.86200000,209.41400000
1784131200000,1683.53000000,951.31780000
1784134800000,636.58360000,331.13370000
1784138400000,380.81280000,199.03010000
1784142000000,243.78660000,150.06240000
1784145600000,176.05330000,105.33500000
1784149200000,74.79890000,67.45520000
1784152800000,86.02190000,59.04820000
1784156400000,74.45280000,50.66270000
1784160000000,323.20030000,182.26690000
1784163600000,430.14590000,253.56550000
1784167200000,90.83340000,43.28350000
1784170800000,133.50470000,48.66520000
1784174400000,19.65090000,8.68960000
1784178000000,211.86430000,106.29770000
1784181600000,143.75470000,39.94230000
1784185200000,256.27610000,195.23610000
1784188800000,688.98370000,389.76440000
1784192400000,237.47260000,117.15830000
