open_time,volume,taker_buy_base_volume
1756573200000,23827.00000000,11244.00000000
1756576800000,36292.00000000,18159.00000000
1756580400000,77078.00000000,40417.00000000
1756584000000,22604.00000000,2299.00000000
1756587600000,22292.00000000,9882.00000000
1756591200000,59379.00000000,36793.00000000
1756594800000,46214.00000000,37670.00000000
1756598400000,124533.00000000,77141.00000000
1756602000000,63775.00000000,35287.00000000
1756605600000,54829.00000000,19270.00000000
1756609200000,79470.00000000,38204.00000000
1756612800000,67485.00000000,21105.00000000
1756616400000,16626.00000000,9327.00000000
1756620000000,42268.00000000,18424.00000000
1756623600000,32329.00000000,18747.00000000
1756627200000,47965.00000000,21742.00000000
1756630800000,74785.00000000,23621.00000000
1756634400000,68011.00000000,18995.00000000
1756638000000,52459.00000000,28424.00000000
1756641600000,106601.00000000,58803.00000000
1756645200000,91185.00000000,27642.00000000
1756648800000,41259.00000000,18763.00000000
1756652400000,82180.00000000,48264.00000000
1756656000000,47966.00000000,22166.00000000
1756659600000,23407.00000000,7085.00000000
1756663200000,34609.00000000,30261.00000000
1756666800000,27076.00000000,3133.00000000
1756670400000,42312.00000000,8160.00000000
1756674000000,20487.00000000,7990.00000000
1756677600000,24243.00000000,7493.00000000
1756681200000,223421.00000000,105294.00000000
1756684800000,194243.00000000,120431.00000000
1756688400000,67666.00000000,38123.00000000
1756692000000,240543.00000000,132786.00000000
1756695600000,127357.00000000,83363.00000000
1756699200000,283374.00000000,120908.00000000
1756702800000,101633.00000000,46945.00000000
1756706400000,74250.00000000,37617.00000000
1756710000000,227930.00000000,161843.00000000
1756713600000,431515.00000000,210777.00000000
1756717200000,142930.00000000,70836.00000000
1756720800000,134052.00000000,68875.00000000
1756724400000,45199.00000000,27056.00000000
1756728000000,110739.00000000,51326.00000000
1756731600000,160183.00000000,68683.00000000
1756735200000,120582.00000000,70424.00000000
1756738800000,74218.00000000,30300.00000000
1756742400000,142846.00000000,81242.00000000
1756746000000,134947.00000000,63272.00000000
1756749600000,64127.00000000,22680.00000000
1756753200000,45017.00000000,22206.00000000
1756756800000,342646.00000000,151060.00000000
1756760400000,148621.00000000,66751.00000000
1756764000000,90009.00000000,46753.00000000
1756767600000,157338.00000000,94191.00000000
1756771200000,51630.00000000,29214.00000000
1756774800000,124657.00000000,60049.00000000
1756778400000,104369.00000000,72704.00000000
1756782000000,103949.00000000,55921.00000000
1756785600000,61050.00000000,24803.00000000
1756789200000,94657.00000000,20356.00000000
1756792800000,75967.00000000,37686.00000000
1756796400000,87754.00000000,18881.00000000
1756800000000,70315.00000000,34540.00000000
1756803600000,51920.00000000,22192.00000000
1756807200000,60253.00000000,17236.00000000
1756810800000,31761.00000000,12199.00000000
1756814400000,110441.00000000,50133.00000000
1756818000000,230581.00000000,140734.00000000
1756821600000,160296.00000000,68482.00000000
1756825200000,68282.00000000,34216.00000000
1756828800000,34162.00000000,19368.00000000
1756832400000,24561.00000000,11285.00000000
1756836000000,35427.00000000,17983.00000000
1756839600000,41355.00000000,26192.00000000
1756843200000,64202.00000000,30961.00000000
1756846800000,63885.00000000,43040.00000000
1756850400000,140892.00000000,41094.00000000
1756854000000,33527.00000000,17747.00000000
1756857600000,56291.00000000,23408.00000000
1756861200000,53243.00000000,30162.00000000
1756864800000,65116.00000000,19658.00000000
1756868400000,35844.00000000,20273.00000000
1756872000000,18537.00000000,4884.00000000
1756875600000,16883.00000000,7940.00000000
1756879200000,42856.00000000,19411.00000000
1756882800000,52579.00000000,27151.00000000
1756886400000,58563.00000000,37343.00000000
1756890000000,65248.00000000,33581.00000000
1756893600000,20837.00000000,9684.00000000
1756897200000,62095.00000000,28921.00000000
1756900800000,36924.00000000,22556.00000000
1756904400000,70836.00000000,39866.00000000
1756908000000,160806.00000000,117919.00000000
1756911600000,157738.00000000,101094.00000000
1756915200000,83235.00000000,39166.00000000
1756918800000,76693.00000000,61937.00000000
1756922400000,100147.00000000,73302.00000000
1756926000000,35274.00000000,15228.00000000
1756929600000,131703.00000000,55704.00000000
1756933200000,31968.00000000,9755.00000000
1756936800000,22406.00000000,12094.00000000
1756940400000,43435.00000000,17211.00000000
1756944000000,50960.00000000,22687.00000000
1756947600000,52488.00000000,22171.00000000
1756951200000,37448.00000000,21671.00000000
1756954800000,45070.00000000,18000.00000000
1756958400000,247200.00000000,43005.00000000
1756962000000,263768.00000000,85515.00000000
1756965600000,47396.00000000,26096.00000000
1756969200000,60920.00000000,34748.00000000
1756972800000,73354.00000000,40283.00000000
1756976400000,83927.00000000,34806.00000000
1756980000000,51442.00000000,29441.00000000
1756983600000,41522.00000000,20585.00000000
