open_time,volume,taker_buy_base_volume
1765728000000,1274675.00000000,773120.70000000
1765731600000,707176.40000000,400223.90000000
1765735200000,601315.10000000,310826.00000000
1765738800000,410314.00000000,146188.20000000
1765742400000,566094.50000000,180066.80000000
1765746000000,540185.40000000,215531.50000000
1765749600000,480759.50000000,218103.10000000
1765753200000,454469.70000000,116734.60000000
1765756800000,813591.30000000,325569.90000000
1765760400000,652840.10000000,255459.70000000
1765764000000,687453.80000000,348136.00000000
1765767600000,480689.40000000,213322.00000000
1765771200000,345548.40000000,176423.00000000
1765774800000,783681.40000000,495611.20000000
1765778400000,3522270.30000000,1992990.10000000
1765782000000,964494.30000000,429436.40000000
1765785600000,914247.30000000,443834.60000000
1765789200000,1251898.00000000,854326.60000000
1765792800000,1700388.50000000,423646.90000000
1765796400000,795214.60000000,360252.20000000
1765800000000,663160.20000000,347031.30000000
1765803600000,618862.50000000,253623.80000000
1765807200000,705609.40000000,349962.70000000
1765810800000,7082394.80000000,2829773.50000000
1765814400000,2236106.30000000,844418.50000000
1765818000000,7728958.40000000,4932627.50000000
1765821600000,2626049.10000000,1246346.30000000
1765825200000,267424.70000000,96476.00000000
1765828800000,246633.00000000,137272.80000000
1765832400000,198068.50000000,74424.50000000
1765836000000,163908.50000000,42440.60000000
1765839600000,264230.60000000,34505.70000000
1765843200000,403463.20000000,119778.50000000
1765846800000,465130.20000000,141713.80000000
1765850400000,410432.30000000,133695.00000000
1765854000000,562943.90000000,306022.10000000
1765857600000,475187.00000000,196791.20000000
1765861200000,341709.70000000,147794.40000000
1765864800000,482058.90000000,161721.60000000
1765868400000,293524.10000000,91973.30000000
1765872000000,530591.00000000,317288.50000000
1765875600000,1123315.40000000,740146.30000000
1765879200000,843797.10000000,396770.20000000
1765882800000,305192.50000000,175450.40000000
1765886400000,756438.10000000,320811.00000000
1765890000000,998927.20000000,425342.10000000
1765893600000,1345349.10000000,660092.30000000
1765897200000,807038.70000000,180948.70000000
1765900800000,607714.10000000,284228.40000000
1765904400000,1452303.60000000,580196.00000000
1765908000000,601260.00000000,264298.90000000
1765911600000,387531.30000000,136901.60000000
1765915200000,599305.30000000,155835.00000000
1765918800000,179849.80000000,100988.00000000
1765922400000,276763.20000000,200342.70000000
1765926000000,213135.70000000,80532.00000000
1765929600000,1002458.20000000,690266.80000000
1765933200000,843810.70000000,451519.70000000
1765936800000,752469.00000000,385191.70000000
1765940400000,461038.50000000,209929.20000000
1765944000000,641264.30000000,92162.20000000
1765947600000,491915.20000000,291877.30000000
1765951200000,456597.80000000,95121.70000000
1765954800000,249461.90000000,123279.10000000
1765958400000,3544671.00000000,2036332.70000000
1765962000000,620749.90000000,420104.60000000
1765965600000,367812.70000000,132479.70000000
1765969200000,494006.50000000,216940.00000000
1765972800000,123856.80000000,61454.10000000
1765976400000,350847.80000000,173294.70000000
1765980000000,1073415.70000000,452150.20000000
1765983600000,2259024.20000000,791427.60000000
1765987200000,1441033.10000000,724768.50000000
1765990800000,500587.30000000,172919.00000000
1765994400000,932707.10000000,492901.90000000
1765998000000,746281.30000000,363700.40000000
1766001600000,132036.30000000,48311.90000000
1766005200000,105410.10000000,28832.30000000
1766008800000,259454.10000000,169236.70000000
1766012400000,294958.70000000,90211.00000000
1766016000000,265323.30000000,145567.60000000
1766019600000,312397.60000000,150503.00000000
1766023200000,188420.50000000,112326.60000000
